Dates,1Y,2Y,3Y,5Y,7Y,10Y,spread
1996-07-31,0.058499999999999996,0.06383164641954073,0.06513974660822658,0.1323350966033175,0.13448529205618726,0.20523281209997674,0.14673281209997674
1996-08-30,0.0591,0.0655231533087155,0.06710830232608293,0.1356095281866259,0.13878518910182663,0.20840180426522525,0.14930180426522527
1996-09-30,0.0571,0.06289440947121183,0.064297085446872,0.13027490407203568,0.13439757142297026,0.20299068158665146,0.14589068158665147
1996-10-31,0.054400000000000004,0.059221593937634716,0.06034823989807944,0.12351757955741027,0.12765420002099637,0.19382046457459567,0.13942046457459567
1996-11-29,0.0538,0.05638428886761498,0.05751715300363816,0.11748754842874287,0.12210927529752902,0.18244691281835212,0.1286469128183521
1996-12-31,0.055099999999999996,0.06063683357570889,0.061666203556582075,0.12530181542858432,0.12905885288992208,0.19287380603190918,0.1377738060319092
1997-01-31,0.0558,0.061106646849199434,0.06166460109180462,0.12652365382514605,0.1306540612626399,0.1983167599139788,0.14251675991397877
1997-02-28,0.0567,0.06308436450132951,0.0630738974453146,0.1283979012894247,0.13111658642880192,0.19455661391015655,0.13785661391015655
1997-03-31,0.0602,0.06655284113122553,0.06672956652816434,0.13579403377963997,0.1388765650737422,0.20269647674192742,0.14249647674192742
1997-04-30,0.059000000000000004,0.06467697649552846,0.0646679864255979,0.13148927168347188,0.13448529205618726,0.1977393685121666,0.13873936851216662
1997-05-30,0.057800000000000004,0.06449317836258096,0.06457573081412313,0.13008326850846794,0.13270645248513235,0.1976477966729538,0.13984779667295377
1997-06-30,0.0567,0.06289583643407393,0.06382718455038255,0.12830308914795896,0.1299893316771435,0.19052062839542222,0.13382062839542222
1997-07-31,0.0545,0.058559408701733144,0.05779841114551158,0.11720079231240979,0.12059661526115889,0.17735374735818127,0.12285374735818128
1997-08-29,0.0559,0.061578214566975,0.061663880498231405,0.12407556613527071,0.12792981269351456,0.18507226315668618,0.12917226315668617
1997-09-30,0.0547,0.059504300571783915,0.058647907240211974,0.11993596650745178,0.12379820066197345,0.17886069153262207,0.12416069153262208
1997-10-31,0.0536,0.05733160024702464,0.056759648970342594,0.11181539807568347,0.12117266383039393,0.1682911556157099,0.11469115561570989
1997-11-28,0.0552,0.05827405780960205,0.05713662007775332,0.11417823527938575,0.11729519859219284,0.16885837023759948,0.11365837023759948
1997-12-31,0.055099999999999996,0.056476862330247436,0.05562401118177865,0.11191012628446573,0.1150306265006904,0.16639914391986932,0.11129914391986932
1998-01-30,0.0524,0.052593027096033786,0.052687565506285894,0.10613398200244994,0.11296099937259513,0.16280202278770828,0.11040202278770828
1998-02-27,0.0541,0.055341854333470206,0.054014588306238356,0.10992365423294345,0.11408849210227762,0.16071970165302152,0.10661970165302151
