Dates,1Y,2Y,3Y,4Y,5Y,10Y,spread
2017-11-30,-0.00414,-0.002703129610048944,0.0036099722756493704,0.007639332633937415,0.019992832148460087,0.06877550658413917,0.07291550658413917
2017-12-29,-0.00457,-0.000505988171454007,0.007785248274071239,0.01024026431120892,0.02437139611593138,0.07457673031044537,0.07914673031044538
2018-01-31,-0.00402,-0.0019608560402216207,0.006858831835041355,0.011072281487080777,0.025169773716726244,0.07372473410651867,0.07774473410651866
2018-02-28,-0.0038900000000000002,0.0002342327374396701,0.0067217934516706854,0.012750278893314863,0.019565849006098163,0.07219177882823179,0.07608177882823179
2018-03-30,-0.0041199999999999995,-0.0020610572310020073,0.003188066814031551,0.009316513453608784,0.017229466185813377,0.0659583922612845,0.0700783922612845
2018-04-30,-0.00379,-0.0022318780733573394,0.003988384407149877,0.01673367537977645,0.017503136679324245,0.06696478097580706,0.07075478097580706
2018-05-31,0.00549,0.015751969638952295,0.02083676956754049,0.03137792124096766,0.024934195638376302,0.07077184930701438,0.06528184930701439
2018-06-29,0.00049,0.01332231583899728,0.017256371398708076,0.025726310372344328,0.028916266536988575,0.07591144804902586,0.07542144804902585
2018-07-31,0.00181,0.012837876835661548,0.01891532741213049,0.026544567894798185,0.029437254149970102,0.07410435937686702,0.07229435937686701
2018-08-31,0.00792,0.021198649461444445,0.028790629259545064,0.03593319975787581,0.03316274520060755,0.07587044602266446,0.06795044602266447
2018-09-28,0.00666,0.013916100141695205,0.02668214431931877,0.03158216845614431,0.03184788007496879,0.08752770062568063,0.08086770062568063
2018-10-31,0.00445,0.01660871888640384,0.02716169362005818,0.03770023617243518,0.036137451943866694,0.09815846281617316,0.09370846281617316
2018-11-30,0.0032500000000000003,0.013465269000579936,0.03164814647418121,0.03018564131667291,0.036619708596540845,0.09345745862400265,0.09020745862400265
2018-12-31,0.0033900000000000002,0.006073336243027527,0.02232346148643701,0.023830556043355995,0.03368620082786434,0.08757560580542434,0.08418560580542434
2019-01-31,0.00034,0.005072726928333079,0.019116774710973856,0.02097078823361545,0.029829451275814434,0.08636805267358341,0.0860280526735834
2019-02-28,0.0012900000000000001,0.0062964278125211045,0.02086903155625071,0.023052323221074467,0.032286967820055426,0.08995643983253288,0.08866643983253288
2019-03-29,0.00041,0.004244663545215532,0.0194880152197201,0.02032926819748374,0.030168239985797367,0.08294335567723271,0.08253335567723272
2019-04-30,0.00046,0.009137043590712785,0.02289645503782623,0.017275698698576335,0.022358163759755266,0.07976431714127089,0.07930431714127088
2019-05-31,0.00131,0.012781106754646283,0.026168411525120696,0.020556673990696023,0.02440428307654853,0.0799397972670397,0.0786297972670397
2019-06-28,-0.00026,0.004735023686243582,0.019905671754441034,0.0149057771558493,0.02800865963010688,0.06813150823443073,0.06839150823443073
2019-07-31,-0.0017399999999999998,0.0011414255402987638,0.011261124615896975,0.009806510919954345,0.020117294991890734,0.05395909572180034,0.05569909572180034
2019-08-30,-0.0023699999999999997,-0.0017915195133957184,0.005064197435642904,0.005774563375189494,0.012488801698698385,0.04008501863515315,0.04245501863515315
2019-09-30,-0.00232,-0.002803869436684243,0.0018247484742305795,0.0034218145321349086,0.010468781654970146,0.03535942752065127,0.037679427520651274
2019-10-31,-0.00227,-0.002012005788389248,0.0033244325112912537,0.004478605740805855,0.011907726701008372,0.03646895802407349,0.03873895802407349
2019-11-29,-0.0016200000000000001,0.002141246030614961,0.0068210785174406385,0.008905948889529699,0.011774373780473555,0.04298346114911139,0.044603461149111394
2019-12-31,-0.00183,0.0008914555263972104,0.007592839292103462,0.00851857463192127,0.01876339049008547,0.05530459554565377,0.05713459554565377
2020-01-31,-0.00321,-0.0008890451502626567,0.003924202852045812,0.005176883001943449,0.011176934947918535,0.03813461386477709,0.041344613864777086
2020-02-28,-0.00199,0.001191822638113848,0.0056262760609272966,0.006318344678147082,0.014638946478261323,0.04093274291955844,0.042922742919558436
