Dates,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,20Y,30Y,1M
2017-11-30,0.002431387652689132,0.002513298933201069,0.001985672018556526,0.003120987448948479,0.0036953150729863485,0.005243681290317924,0.006414854926646676,0.009166280402178715,0.01131123295062463,0.01307571692677073,0.015233658752848857,0.01717244360543777,,0.019988432197420712,,,0.022819794848112078,0.026981196857865958,0.03764513729455851,0.0023567112667428614
2017-12-29,0.002431387652689132,0.002513298933201069,0.0002523461052950129,-0.002915068356209794,-0.00473529272131836,-0.006415277346546891,-0.008031688651766617,-0.008416350713662112,-0.008785891159626621,-0.008976052420721923,-0.009838652192574935,-0.009237184032116964,,-0.010632896324020775,,,-0.01275011955608885,-0.013651009994555503,-0.015335474895609914,0.0023567112667428614
2018-01-31,0.002431387652689132,0.002513298933201069,0.0018656850662470974,0.0005411606882150716,0.001277418625188873,-8.052717247608765e-05,-0.003532253134029812,-0.0040103684114797256,-0.0062351426151008894,-0.008295401567520146,-0.01025148484102351,-0.01343324417337461,,-0.010730915712981822,,,-0.010652383255468698,-0.011123426048775217,-0.009448865694610993,0.0023567112667428614
2018-02-28,0.002431387652689132,0.002513298933201069,0.0007363939852219092,0.0022344528375379973,0.003432159921027127,0.004399724475846953,0.0037427237359160936,0.004084777708102634,0.004075050069025755,0.004155180308893254,0.0036930992072479454,0.00274475248898406,,0.0024393371261430216,,,0.00021158659097009926,-0.0007404178456631591,0.0022466829171011084,0.0023567112667428614
2018-03-30,0.002431387652689132,0.002513298933201069,0.0008015579922685615,0.0013303119222055253,0.002651271778676642,0.003598895891872297,0.00543118904791298,0.008136714268729901,0.010411950949790605,0.012686369544053023,0.015505710365443456,0.020485610719000458,,0.02438247635388866,,,0.030071089912873834,0.03644721902284242,0.0465429733187077,0.0023567112667428614
2018-04-30,0.002431387652689132,0.002513298933201069,0.001110414495293762,0.0011200201644540838,-0.0018404574951673134,-0.0027650605240222004,-0.00407513876560337,-0.004531720822426599,-0.005893092815174543,-0.007350662704049828,-0.009669533645922542,-0.012219795572394767,,-0.01771642675564031,,,-0.01409288595716028,-0.021307270917294018,-0.014411402030452339,0.0023567112667428614
2018-05-31,0.002431387652689132,0.002513298933201069,0.002954652745485273,0.00282848487477513,0.004108622445743226,0.005419136399674527,0.007426089620040483,0.008475248484251506,0.009067297826402173,0.009859888068538117,0.010827560175206289,0.010895942838299482,,0.014047246487322392,,,0.013484324858159527,0.013016371854103634,0.021929361757686956,0.0023567112667428614
2018-06-29,0.002431387652689132,0.002513298933201069,0.0006619694485130072,0.001561172347174855,0.0028011811982663767,0.0038472467781380136,0.003990770412108982,0.004583756739958097,0.004920975145018771,0.004906701709270884,0.005414872018987205,0.005589421742022427,,0.007119983909326703,,,0.009288301575102045,0.016532503783993124,0.02209425507568265,0.0023567112667428614
2018-07-31,0.002431387652689132,0.002513298933201069,0.0009913894830101948,7.033054336101855e-05,0.0009954185687655315,0.0013351290850432075,0.002007860767714093,0.0017973940004519509,0.0018449403872373882,0.0016614564843975962,0.0011008850780932136,0.0007800966305349069,,-0.0020490815265738044,,,0.0012104722178535245,-0.00036903264173993483,-0.0017076692431553186,0.0023567112667428614
2018-08-31,0.002431387652689132,0.002513298933201069,0.00172235126689812,0.003638545132496484,0.0047714021160451,0.004641138379692469,0.007924700431574137,0.009212590932042283,0.010589790577270322,0.01182494714970812,0.012872042954660634,0.01342046849182722,,0.015699278788076403,,,0.01672704833009928,0.016413470513440897,0.01938430344150442,0.0023567112667428614
2018-09-28,0.002431387652689132,0.002513298933201069,0.0020217850053249426,0.0003528597552398796,-0.0004510520006842688,-0.0017716990458961851,-0.002905353072883579,-0.004271354063685759,-0.005941921910379159,-0.007448997365892098,-0.008743188657259841,-0.010737624427166083,,-0.012625082928584122,,,-0.014560694126604254,-0.01581857869371912,-0.019559424251828838,0.0023567112667428614
2018-10-31,0.002431387652689132,0.002513298933201069,0.0015334724329686743,0.0028032905664804697,0.0032722939603917595,0.0039787633760097465,0.004910537982591944,0.005698882274871205,0.005904124221055954,0.0061036539326938255,0.006275833795313117,0.005762756916948203,,0.007022964665246879,,,0.007072313456486385,0.006830329821189087,0.009594053545110512,0.0023567112667428614
2018-11-30,0.002431387652689132,0.002513298933201069,0.0017192684566338145,0.0012561177545842438,0.0011667446929197185,0.0010506338113416697,0.0009082604054575272,0.0016734259146402022,0.002995158558606821,0.004196029299680579,0.004964151594429745,0.005211885767517527,,0.006485284137886979,,,0.007053806260687822,0.003967638153957382,0.0015875870895920346,0.0023567112667428614
2018-12-31,0.002431387652689132,0.002513298933201069,0.001382272317506946,0.003409698963476526,0.0062230893989400245,0.01251970961461699,0.015030731451041342,0.017630626943336388,0.01915874521641088,0.020648119258500987,0.023295655854407772,0.026613757743481747,,0.03137514389087441,,,0.038642591964541326,0.052880597366727636,0.06846525445213478,0.0023567112667428614
2019-01-31,0.002431387652689132,0.002513298933201069,0.001997307607367431,0.0035229482754549376,0.004421080807018488,0.004675467656005971,0.002650520790172019,0.0032797171292649726,0.004446689930626442,0.005516625664294301,0.0037907907195278987,0.008571416932564975,,0.010922692810106372,,,-0.003400853819023057,0.014040523084388747,0.01480326952238463,0.0023567112667428614
2019-02-28,0.002431387652689132,0.002513298933201069,0.0028773929729726385,0.0034401509134198006,0.004827387780382733,0.006933459668152563,0.009099359603607112,0.010734989088131499,0.012223840809890313,0.013217965312540318,0.013493788532280677,0.014409661932910378,,0.016873939388318725,,,0.020524067705440418,0.007905814554734457,0.006136622489598276,0.0023567112667428614
2019-03-29,0.002431387652689132,0.002513298933201069,0.0032329768062832826,0.005742641567319523,0.00829782293948763,0.010983830527684434,0.014911987393274187,0.018695608090150063,0.02168947797900175,0.025666989092637812,0.029429047551905535,0.03192930552948944,,0.03759022907765475,,,0.04373431453493319,0.061289498547947484,0.07362720694195286,0.0023567112667428614
2019-04-30,0.002431387652689132,0.002513298933201069,0.0025999777007922353,0.0038556835893872963,0.004206241256808502,0.004812711623882555,0.004134593321478433,0.0040334546063329835,0.003620627429265686,0.002121207171304364,0.0011204864176067898,0.00038182862423787056,,-0.0019186011972799999,,,-0.002518910790582427,-0.002642247623809216,0.0019775161231398997,0.0023567112667428614
2019-05-31,0.002431387652689132,0.002513298933201069,0.0029928505301460642,0.005019379108442863,0.0061985310524780655,0.007978024402005592,0.011542283350686163,0.014919869182731025,0.019279439262632373,0.02378319573521595,0.02897065893120617,0.03225484924158761,,0.032379053061762995,,,0.04818355729151218,0.05728657330036981,0.0019775161231398997,0.0023567112667428614
2019-06-28,0.002431387652689132,0.002513298933201069,0.002501025369650035,0.0035238121551356668,0.005024748927762256,0.006654944851758978,0.008071372169778162,0.009349568509674578,0.011079672862525015,0.011799911883536343,0.012588730553258914,0.01389488558917729,,0.017616245431396706,,,0.024397151267706172,0.0333663109052693,0.0019775161231398997,0.0023567112667428614
2019-07-31,0.002431387652689132,0.002513298933201069,0.0014264084675270781,0.003415011969483008,0.005148553500324115,0.006706111113603912,0.009096857576990646,0.010317103067970596,0.010604691982768618,0.01197722338242027,0.012807044164758028,0.013966336583574107,,0.017527742358601807,,,0.015570648839265755,0.0168023288063104,0.13940652895961683,0.0023567112667428614
2019-08-30,0.002431387652689132,0.002513298933201069,0.001722189573636932,0.0029815368206586347,0.004628190455132237,0.006131836433096474,0.00894465893982968,0.012759516601187076,0.016908631378321576,0.021237167107229005,0.025857043279518602,0.02983996382024841,,0.03726767869596177,,,0.04752474512684795,0.06456005975246075,0.09458683840647113,0.0023567112667428614
2019-09-30,0.002431387652689132,0.002513298933201069,0.0012476017751150276,-0.000331088742087421,-0.0013726993419714499,-0.001944810442923502,-0.003287841848802706,-0.004114863116105133,-0.005963031581604032,-0.007586181729261276,-0.00935206341563516,-0.011695631435523456,,-0.013178111693995093,,,-0.016669527801176514,-0.023955710000359384,-0.03391119150258365,0.0023567112667428614
2019-10-31,0.002431387652689132,0.002513298933201069,0.00027092208285148223,-0.0003278735914707591,-0.0014870381044671224,-0.0025383799978019304,-0.003976999093491552,-0.005686675554823242,-0.006187260469329624,-0.011035030001525477,-0.010778267610488538,-0.010401863458221108,,-0.012860268102890518,,,-0.013774857066054762,-0.021031201095542705,-0.007763571120923206,0.0023567112667428614
2019-11-29,0.002431387652689132,0.002513298933201069,0.0016851817162711383,0.003423915156202861,0.0053570031095151955,0.0070717845568371235,0.008214799610426184,0.009638339310723276,0.010112255944653073,0.010300754354211718,0.010423033980084363,0.010869324172156629,,0.013564431659355423,,,0.014509123417943925,0.010078530660019552,0.012801405525400796,0.0023567112667428614
2019-12-31,0.002431387652689132,0.002513298933201069,-0.0009522686246075921,-0.004049115625814643,-0.00684100578415291,-0.01036282574127993,-0.013623305902254983,-0.01608352910292198,-0.01891963193341647,-0.023266680586071613,-0.026134923419959658,-0.02967067952032622,,-0.0349892147571133,,,-0.043011904209108644,-0.05495664479474083,-0.07818381817002033,0.0023567112667428614
2020-01-31,0.002431387652689132,0.002513298933201069,0.002646419693868493,0.005838696732042705,0.009044640192742495,0.01291360334252382,0.016902073043009582,0.02104939033451164,0.025878053641019624,0.03313074976153822,0.03749771715805613,0.04144260949466587,,0.04849342621516216,,,0.06202297722750295,0.07828477655928892,0.1145081104313787,0.0023567112667428614
2020-02-28,0.002431387652689132,0.002513298933201069,0.000777970948754609,0.002622380333785595,0.003903762490003756,0.0052584257844468015,0.006970529699037618,0.00882095797801285,0.01035618609985536,0.011769950901818135,0.014020435234480457,0.01361596228784922,,0.017832980590655367,,,0.021904078843933982,0.026931694706728748,0.03837272304404732,0.0023567112667428614
