Dates,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y
1997-02-28,0.003742613881529707,0.002149437539362192,0.0009954983984040852,-0.0003214647631791395,-0.0002990218763517643,0.0031262356828840074,0.00019957529253632078,0.005497367082522908
1997-03-31,0.0015372535164143604,-0.0014290215725919183,-0.004565871311764967,-0.010346191968452231,-0.015638001541725982,-0.019802917832501578,-0.02612604202819853,-0.03040583933662811
1997-04-30,0.00593991941750507,0.008074725828083919,0.010073272478034316,0.013803677162472033,0.01713004533841256,0.020030083631079148,0.024109745339215456,0.024803957434346307
1997-05-30,0.005845957830860016,0.006343987015583502,0.006511764894672766,0.0078107381494980695,0.009248308288941732,0.009028105640825353,0.012122020824025017,0.009395254347334885
1997-06-30,0.005663573224293244,0.007542498345411577,0.008320309248725595,0.009860227108526355,0.011977426894274928,0.017036104955534617,0.01979297820966729,0.02103790035945034
1997-07-31,0.006550854405616414,0.011043441173068953,0.01679830035645065,0.026520570883443808,0.03370332639342035,0.042276530276956444,0.06505108453437142,0.07596849911681833
1997-08-29,0.003198931252945817,0.0005649677603944897,-0.002889458807644083,-0.008482301252272947,-0.013734071346323994,-0.018070076433226688,-0.030985794032003085,-0.033808515216495555
1997-09-30,0.005602773056358154,0.007892083984569089,0.0107858199673727,0.014340839440689817,0.017479130664336248,0.021474414009120302,0.030272703739876207,0.03237647487058777
1997-10-31,0.005419947620763404,0.0077636718401180305,0.009561212166125583,0.016805447303719436,0.01854754705163978,0.026084950673772454,0.03533310646056545,0.041537914806201885
1997-11-28,0.002950825800401096,0.0022507905822823026,0.0019863095708171894,1.4884968722457867e-05,0.0036426664581504452,0.003254255152767813,0.015386787298597559,0.020305008546117918
1997-12-31,0.004575782902629216,0.00647229642164255,0.007899691910818556,0.009830167783264843,0.011572814674471701,0.013025238139685275,0.01656858539652156,0.02040082842289249
1998-01-30,0.006870180926604212,0.010741215763851227,0.013465022592747417,0.018410055404381214,0.01960312525234998,0.02146085274694513,0.021370411950271378,0.020500003295141806
1998-02-27,0.0027663134659254595,0.00021186266550612487,-0.0009481092782470874,-0.004067751614436671,-0.004521505087816533,-0.002247706397486026,-0.007810324910516346,-0.009067797577029042
1998-03-31,0.004400263040968744,0.0036150266821319663,0.0029190679119965317,0.0024246696114081276,0.0006657489124728379,0.0008223317541194705,0.0014139151021360737,0.0020277113807480322
1998-04-30,0.004488546663434271,0.004730419231763904,0.0042933787121423326,0.004158706988444149,0.004661921836872196,0.0038565341171729823,0.0025880325590705447,0.0034318260266246107
1998-05-29,0.004215815677261772,0.0056209294987219684,0.006697175549154732,0.008425029286173575,0.010915665794637404,0.013718403093414747,0.021359389930682964,0.024880156961689444
1998-06-30,0.004761458962382339,0.005214232558359719,0.00583531193049204,0.008362437761765292,0.01085197619102249,0.013674246870857259,0.025104288288527017,0.03265409530258722
1998-07-31,0.004376438657516468,0.004463764356697375,0.004730010838251802,0.0023230510951832597,0.0022196287377723393,-0.00010272332950959389,-0.004653740617194372,-0.009525809625906264
1998-08-31,0.008195423418083908,0.015022017143394304,0.021574464809198533,0.03125861094244996,0.03571560846071029,0.03997208291149698,0.049424098887594206,0.07025950329128074
1998-09-30,0.008851796718103717,0.01519040863091675,0.020132457846181378,0.03442724832380803,0.04339041378288195,0.05402234148397217,0.039801580094461324,0.05562256082024986
1998-10-30,0.005653540044996992,0.0068064187361798634,0.004026009114858866,0.0030189388309955416,-0.0017090384510016546,-0.011977544014786512,-0.020822725993848837,-0.021246526628935527
1998-11-30,0.0003175539461738498,-0.004219547754484326,-0.004603280727293774,-0.008239916427994,-0.009690873273680735,-0.0040157463364540805,0.010492108554068687,0.014985692619154788
1998-12-31,0.0036988176007033413,0.003706818930553135,0.003436585628835321,0.0015054483539142722,0.0020842547567839335,0.010982409642977678,-0.002899602030652867,0.0026116923069670808
1999-01-29,0.003876483007574694,0.0029811023704621313,0.003174618786063863,0.004159073858176594,0.004443213099194787,0.003008243417658702,0.009264782578952283,0.004145815203788983
1999-02-26,0.0004131926534586595,-0.006117110280330038,-0.0119053032342763,-0.02411572017979841,-0.03353638808093508,-0.042915935459965755,-0.05164566395746757,-0.06170960532147888
1999-03-31,0.005399082426522706,0.006710852433116216,0.00661696905519681,0.008118778681866664,0.00495581831337138,0.007372333363095288,-0.0033298450972632457,-0.004049062600971587
1999-04-30,0.00331901245617722,0.002443731542706084,0.0014587452416236326,-0.0009570775290990634,0.002097684967456392,-0.0040606154178713175,0.002490451794855244,-0.002541140248608333
1999-05-28,0.0022185994422899576,-0.0019493812260246005,-0.004786982334388691,-0.010883002826436594,-0.018337834346345148,-0.016413968518999116,-0.018704955219320887,-0.01749848317697601
1999-06-30,0.003166041748366153,0.0024360401484940933,0.0023565760443253494,0.001588977387089621,-0.0008547628936358993,-0.007996647819258487,-0.01061251199530079,-0.014363016508315108
1999-07-30,0.0035994580624763013,0.002704492418295412,0.0016305041254242065,-0.0017039946168764192,-0.0046106584911868535,-0.0034038117094871752,-0.007082790423277725,-0.012664508492214878
1999-08-31,0.002677664935719308,0.002785853318558478,0.0014595807950905002,0.002199122232575993,-0.0005908691274150303,0.00037658924076659387,-0.004727142710813882,0.010466159556072982
1999-09-30,0.00502036060072625,0.006449169239141318,0.007914480870771692,0.009010576108364686,0.010618985272400967,0.010815386322484908,0.007478865234378024,0.006297852769161542
1999-10-29,0.002398497729622308,0.0017164724370571439,-0.0006404987107595662,-0.0032615540061115456,-4.048656911179787e-05,-0.004026338855304907,-0.0002720233247635855,-0.008531596878788855
1999-11-30,0.0020419586056106003,0.0007840318479818808,0.0008418318564747101,-0.0010046603555756873,4.556349067301977e-05,-0.006762736441795073,-0.005613474513592366,-0.012195150018435607
1999-12-31,0.002173011604648629,0.0007912413006264865,-0.0013740693042426626,-0.0053955046044879724,-0.009603997785939372,-0.01430571336385871,-0.016949572208695834,-0.019380875552520223
2000-01-31,0.002050383541597447,-0.0014747908012913847,-0.004252724925844531,-0.009176553433991038,-0.0055356384289441,-0.011091555192659789,0.01760454611509199,0.003934486171777007
2000-02-29,0.0059827880805825495,0.006769107355499958,0.007212207441902226,0.009577150689140501,0.009845228090513008,0.024483028968434194,0.03493141772369624,0.053176658172955325
2000-03-31,0.0043238230066701445,0.005818014809756191,0.009002229118109559,0.017529685420394084,0.027288853865476238,0.03450754250334605,0.035349544965244485,0.05004249742417116
2000-04-28,0.005439659130198786,0.0020796690211771105,6.257101236371118e-06,-0.004768980413768222,-0.006385071807371398,-0.009606514693816706,-0.007240693530566879,-0.013036596973702286
2000-05-31,0.003917959943766501,0.005226065410027114,0.00484958151786705,0.006138758073846018,0.003606457616367972,0.0006836273900389647,-0.007047835607377059,-0.0020164679599873584
2000-06-30,0.007712576246443346,0.010941282466500085,0.014632037739536625,0.02049485623486619,0.02038948050928166,0.024521087561554356,0.023500175535078282,0.021867306157761827
2000-07-31,0.0050186067611418875,0.00659196027621536,0.006954806401211633,0.005847456218056748,0.0084063261451911,0.004153624829107583,0.020063291672050267,0.02052764360710796
2000-08-31,0.0036074443327917876,0.007245252242634464,0.00902027622540546,0.012598891846318447,0.01685535145917953,0.02843670221064721,0.02490803484746053,0.02211721134870486
2000-09-29,0.006360629086903359,0.008589563895394593,0.009710823938320266,0.010355406816013248,0.007659908629128776,-0.000552188377132253,-0.014300644380586225,-0.02413459052970014
2000-10-31,0.004483769736398588,0.005566743173336033,0.005855200693392261,0.005593778159316284,0.008190008679455142,0.0069540647297488285,0.017747301530868086,0.01762259933661225
2000-11-30,0.006723973789699028,0.010761351169385796,0.0141288357928051,0.022404802798460608,0.02607945601298546,0.02694226671608537,0.03360751164422589,0.0327002315224648
2000-12-29,0.010125755596262132,0.01363120374137932,0.01690960851383569,0.023155877893999324,0.024267766693686688,0.03264567170153696,0.027699577904169246,0.025392262618972015
2001-01-31,0.010751631420833,0.013102661603547817,0.014709255924915052,0.010147155980821679,0.008831178096069958,-0.0011857231871987876,-0.0025406533494150337,-0.007082544503594154
2001-02-28,0.004910833984457705,0.007599568181143136,0.008967978770993597,0.010496582184768668,0.012884121749300662,0.025479693975008075,0.021585878251904764,0.03487759369699592
2001-03-30,0.007044690045002864,0.00780846519131198,0.007737663147293759,0.007324769212814721,0.008098575481052778,0.003233742950380758,-0.006163071873401523,-0.013013686991926982
2001-04-30,0.004685022030433573,0.001236084654011177,-0.0023860098428040775,-0.011196688414411994,-0.016460565526564278,-0.027354523293429474,-0.031630123640420185,-0.039285401758670326
2001-05-31,0.0060017108212142645,0.004974202015333153,0.005339680552905149,0.0053466628711332405,0.00138721498755522,-0.0016971113257329,0.0013391169539941875,0.004693587172424518
2001-06-29,0.0021725439361251504,0.0029039712040182233,0.0028559725267432146,0.002732818750808161,0.003716031156747923,0.005175884500725916,0.009489568936263756,0.008967852604169614
2001-07-31,0.004749689002995815,0.01194736819458004,0.016319092230814656,0.021665532585583812,0.029072087351853782,0.031867030718040666,0.04138335320887337,0.04058501786491328
2001-08-31,0.003970012494422189,0.005862509570940959,0.007429163921696191,0.008553021506972005,0.012182127950633692,0.021465243262518797,0.0216105146744444,0.022444443514970287
2001-09-28,0.0111383668894225,0.017564595771806885,0.022482550588332973,0.027450834653477568,0.024800609214050376,0.023916511876598528,0.006864019498498736,-1.8371029211822195e-05
2001-10-31,0.0058571321782033125,0.010209799843538954,0.01242720359017478,0.015350457529350011,0.02415785214395002,0.028111536791842247,0.055976089235263954,0.09227517392354896
2001-11-30,0.0017992000971424474,-0.005364640416135316,-0.009418639055838262,-0.015339872350965676,-0.026715811475482996,-0.03319483899174648,-0.05218785872724145,-0.050492073121896054
2001-12-31,0.0007083864299209739,-0.0019016022833591001,-0.005215511592417737,-0.009702232699289342,-0.012991978499068496,-0.018182196305462712,-0.01866813935647278,-0.025716324217493106
2002-01-31,0.0007090870469334998,0.0008636872543151248,-6.592772470592134e-05,0.0018301168529216785,0.0051119228190111875,0.004129888642202095,0.011797924144075551,0.01035873052859583
2002-02-28,0.0022495987764717543,0.004445982421537311,0.004680031765107064,0.010225444623283139,0.010976005801200683,0.01905925893480239,0.012994457234061592,
2002-03-28,-0.002178805160945811,-0.009492471151873605,-0.014996023973550536,-0.02371582943131365,-0.029291695175549012,-0.03599947722753256,-0.04212612299568293,
2002-04-30,0.005386065985446057,0.011949360824865984,0.016754551312606412,0.020745666694826564,0.028465257500266055,0.02863836762114283,0.03985292381061524,
2002-05-31,0.0020277278015092865,0.0030296757779351103,0.005881004536757953,0.010738156763862623,0.010418985659494315,0.006479572089042053,0.001145856197496775,
2002-06-28,0.004464054264196247,0.008591278284111726,0.013036767553850689,0.016016889317706163,0.018726239685493834,0.0214650173717544,0.019062600692979086,
2002-07-31,0.004058250141027839,0.014987708758153497,0.022510663998960442,0.028784540208623078,0.029753287020454825,0.03216065814194573,0.03420738952703055,
2002-08-30,0.0020312899272906157,0.0035227116079576968,0.006965021352475276,0.01700072532604413,0.022262313197730157,0.03405399755133301,0.049280450979916374,
2002-09-30,0.0033457112876528194,0.009691045616061269,0.01569812410452751,0.030107778385336483,0.036300040334988,0.04657992634042059,0.04480511312862376,
2002-10-31,0.0019015499193346613,0.002173869161512006,0.0008232132081675964,-0.006007832435142645,-0.00945904000797529,-0.02111462735563138,-0.03027430338966193,
2002-11-29,0.0003025993143145602,-0.006052875997409623,-0.011068423405800646,-0.018610690689241982,-0.022648523476396773,-0.01976241677663302,-0.014171196529592521,
2002-12-31,0.003474076365488804,0.010602405538040831,0.016860107567561983,0.025821337765655657,0.03561593313285628,0.03597673139735449,0.04998658423417561,
2003-01-31,0.0011842301142541577,-0.0007306596810315862,-0.0031233964505048162,-0.008533816186373912,-0.008727492456192873,-0.010554793580305685,-0.008549993188704837,
2003-02-28,0.0017215546438369748,0.005005603135198133,0.008871614105362951,0.017716106411488245,0.022191127067214322,0.027486123760646367,0.03413181619596627,
2003-03-31,0.0014821656767715864,0.0016426759350255601,0.0010135153927765311,-0.001885143693448563,-0.004054355975170207,-0.006726949248599779,-0.013721827371328476,
2003-04-30,0.0007137143263593829,0.001249707718735893,0.001030083452902578,-0.0008967868512863229,0.0003052567164214417,-0.0017467436941002554,0.010345632179632159,
2003-05-30,0.0018299880583910312,0.0046522851658842585,0.012182412241150872,0.028143607749749076,0.03579146310945961,0.04781071706890739,0.06286185352973107,
2003-06-30,0.001300782276201666,0.0012903049293987838,-0.0009582907191198379,-0.005439285878142691,-0.007499733621499229,-0.01123129025767088,-0.01701644705491085,
2003-07-31,-0.0008198708007745,-0.00785841339563809,-0.017203402230493738,-0.03833878829395234,-0.05257436204536268,-0.06906394693454626,-0.09799261867941682,
2003-08-29,0.000425189105275533,-0.0013157373579192157,-0.0030956986874415434,-0.0008071656120492908,0.0020603969548706738,0.006851945758460644,0.016697916845794507,
2003-09-30,0.002939166239378006,0.010127134205104457,0.018019321324910523,0.03108309201185201,0.0401028006361922,0.04443598125134437,0.05919756670897417,
2003-10-31,-0.000498216583564944,-0.005292167751765181,-0.00980124213255474,-0.016381836392737645,-0.020407744142489727,-0.025812810201565523,-0.03084353442887411,
2003-11-28,0.0003593980826143231,-0.002388220887581001,-0.003622151350930341,-0.002245418420143874,-0.00228234007020585,0.0027400831758754582,0.0042333616592649115,
2003-12-31,0.0023332145328006644,0.005836053395062057,0.007449683947167601,0.008657112407179895,0.01046214486145814,0.009176606797610053,0.016753383903650044,
2004-01-30,0.0008623255713556528,0.0015205522240770986,0.002514668628244638,0.0062920664840744114,0.008557824759096295,0.012401112687344493,0.016779530852899825,
2004-02-27,0.0016969821398603352,0.004909718782096173,0.008149896069141696,0.009896039333920982,0.015302573133483459,0.017325529964501422,0.023334694539303844,
2004-03-31,0.0010936839617043657,0.002501834944991679,0.005715224407635998,0.01211042236910979,0.01210226067752736,0.013959321809722631,0.014236415776210572,
2004-04-30,-0.002171113645850413,-0.011801545921994984,-0.0221864346279317,-0.03396701644476588,-0.042551870565764,-0.04820405275918257,-0.05904668498204197,
2004-05-28,-0.0012462272068537797,-0.002359723837678158,-0.004264654229570947,-0.004988404118504313,-0.005496475370148947,-0.006468273103602911,-0.005311581885844016,
2004-06-30,-0.0008318844078214867,-0.0008711378176449805,0.0008896978380644436,0.003120869740134813,0.004671486666344692,0.006962360028959895,0.011729236830319331,
2004-07-30,0.0013640945911948458,0.0025939511809901796,0.004536296793033137,0.007589145481117809,0.010051353897382929,0.013339652516939388,0.015464310884593394,
2004-08-31,0.003024615561455908,0.007250236705527982,0.012059902533976772,0.02031258349461024,0.026018380675970766,0.034060614530274536,0.04432698066992463,
2004-09-30,-0.0003390841470488206,-0.002088875291697712,-0.0016167635080235007,0.0004889275052037919,0.0012721384320845141,0.002571981767526319,0.009090193465647873,
2004-10-29,0.0011921277654149331,0.0034679389058700346,0.0043261004893343545,0.00638496045347953,0.008570102775364184,0.01070822764817482,0.01683855974014184,
2004-11-30,-0.001261430883859913,-0.006349199963515257,-0.010548529642973738,-0.015800915566509127,-0.01879409702819179,-0.021065085241951102,-0.02546444094611139,
2004-12-31,0.0010876432421346256,0.0013748256830307952,0.0038064515475407304,0.007077121454564375,0.01116928117415167,0.013250802604219007,0.02726852891814656,
2005-01-31,0.00038064860051909173,-0.0013292494643398565,-0.002272057724969952,-0.000582208624358142,0.0044277720503755474,0.011570902116070085,0.03154523763505237,
2005-02-28,0.0002862796439949111,-0.0027883894338500696,-0.005902840181995569,-0.00969192007282968,-0.01212897177671226,-0.013990136597263704,-0.015086879414900448,
2005-03-31,0.0012866803558037527,-0.0008937623970390052,-0.002638779793592579,-0.004615033591204208,-0.005418860595590916,-0.007464191187518676,-0.0073899207517359265,
2005-04-29,0.0029288225602164797,0.00568580497197905,0.009566382059192748,0.015925840542696093,0.021678785591490276,0.02731032616977366,0.039722542835225645,
2005-05-31,0.0028230883312133077,0.0041024530855412605,0.005253832876845373,0.009447250233288509,0.013592209789340462,0.020666123381499445,0.03193087290392865,
2005-06-30,0.0015633154729907208,0.0018514905505686969,0.0024436747586920452,0.004864679425809373,0.006788158353027949,0.008173887914876532,0.019735299346748125,
2005-07-29,-0.0002859279242660859,-0.003549709549780067,-0.007549736245073127,-0.014409374341005999,-0.019782057040166546,-0.023575139096644788,-0.03201969607138051,
2005-08-31,0.0033807018535669604,0.006592492468872742,0.009636308278014467,0.014537666100971031,0.019181151387129725,0.02485314812407588,0.03905103939396373,
2005-09-30,0.000953135142312437,-0.0030307019913603135,-0.006325604979699399,-0.01037140764659728,-0.01442538027743088,-0.021887237364257166,-0.03673173576244258,
2005-10-31,0.0006190146931072165,-0.0005730923126192074,-0.0027888236885895935,-0.008306014896156991,-0.011716799891156477,-0.014431744121166757,-0.023629419213336878,
2005-11-30,0.003255891449115853,0.003231113703048685,0.003602746873047291,0.004948585804952084,0.006029142438302701,0.010101050083179115,0.007773031445981754,
2005-12-30,0.0031911562082015503,0.003792653099820163,0.004687768732092061,0.0066849628322787485,0.008975843232252272,0.011675105415578903,0.030245224845500983,
2006-01-31,0.0018056143081784097,0.0012455491732902399,0.0003305681096887513,-0.0016736459679453147,-0.004059326064189151,-0.007424539106579973,-0.012691615508825268,
2006-02-28,0.002409908313551736,0.0009923684707479638,-0.0011743132239794576,-0.0024239949455253755,-0.001018859646171827,0.0021182769556565653,0.009020912881348339,
2006-03-31,0.003061530014186656,0.0014772449833346886,-0.0004826131999770511,-0.005284445819893893,-0.011268416217270191,-0.020098382203300392,-0.040794634709705645,-0.0544900531996507
2006-04-28,0.003222308011463839,0.003026596692264032,0.0028637968829554232,-0.00037881255484157776,-0.004703356222788692,-0.012087795466725643,-0.024570317426581913,-0.035645998953302824
2006-05-31,0.0024920323434878106,0.0009073260820980263,-0.00030892303183714204,-0.0011425180152759438,-0.0005493214347119432,0.00028846848415121207,-0.0005273790533937565,-0.0017929219895626435
2006-06-30,0.002893579131906843,0.0019455305454965889,0.0014251417323105143,0.0015295458004062233,0.0012441918292523167,0.001865918349464565,0.009249228649783607,0.007269629971342902
2006-07-31,0.00512646296228085,0.007642242870771811,0.009567246524485646,0.01240439117332596,0.014668010028659442,0.016683210257643723,0.021803946880738518,0.02285122807365565
2006-08-31,0.005047495617232929,0.007316309148049676,0.009970228823100306,0.01317526414164627,0.01757301288290433,0.02389593479690549,0.032382702065489516,0.0345088145025647
2006-09-29,0.004968459602247438,0.005357887295271452,0.006276026981026911,0.008640896626550966,0.009722199443852282,0.011780509350689613,0.0181235263103226,0.021631732863104824
2006-10-31,0.003294551024248206,0.003842734302363038,0.0037708043235686883,0.004619100289120652,0.005518624391945966,0.006156481215291179,0.007773031445981754,0.011906347371451909
2006-11-30,0.004509094089884783,0.005477313780798235,0.006479347065637775,0.008994099269982311,0.010837403782845152,0.015763587310956062,0.023497764525019445,0.030317558456943845
2006-12-29,0.0034953928499689866,0.00015913023729190504,-0.0022154560826773027,-0.007157627511580557,-0.010856964419526157,-0.015752224836718964,-0.027072482461552354,-0.03457977150465329
2007-01-31,0.0032784233267258095,0.0017645706286762161,0.0009135403262171702,-0.0013470527361876547,-0.0031239707909385597,-0.00547197098294577,-0.009620436866096165,-0.014492606828911165
2007-02-28,0.005297933525044942,0.00930371689422558,0.012102736469112887,0.017125528906240604,0.021157440270109008,0.025558771592974004,0.03532432806282024,0.04521161254159321
2007-03-30,0.004573953415252814,0.0050664246411827926,0.003985185859967238,0.0028187536420473404,0.0007682476012843283,-0.0033326410112139286,-0.013540551949313013,-0.020871744533766133
2007-04-30,0.004082994568750626,0.003375958907358609,0.003706818930553135,0.0050175946996407735,0.0055038478718277975,0.005372340330370711,0.009086504744275314,0.00869524911778567
2007-05-31,0.0034553362384741695,-0.002009047326934281,-0.005382274714659776,-0.011326522916009541,-0.014682203506245661,-0.016962514115430056,-0.022834958846035557,-0.026212772253340587
2007-06-29,0.004388671327742923,0.004915380718018894,0.0037097145475462313,0.0013742182801015738,-0.0012289554504690096,-0.0059977293037135285,-0.009255481216684323,-0.012459862960036018
2007-07-31,0.004534269890962346,0.0096191122637347,0.013227106422607295,0.01806320276044112,0.021185755494426917,0.02389026339908026,0.030998140925596218,0.03603547750009942
2007-08-31,0.009856466923454436,0.011238393666171395,0.014391494804296369,0.01927609924933914,0.02234744825359566,0.023107939787654668,0.02071052613144343,0.018321356405842735
2007-09-28,0.004675010694883322,0.0066918770873680465,0.006953637525432564,0.004354423185775505,0.0023811089995962303,-0.00023146192633167976,0.0014473198351455684,0.0039385528336748354
2007-10-31,0.003403041924794132,0.003798452262201641,0.005758523714593313,0.006547716803027249,0.008932759980410595,0.01252246074745973,0.01683855974014184,0.018399509859958266
2007-11-30,0.010332062832188196,0.02003701905975941,0.02709189428972487,0.03774483442701564,0.043834784051257444,0.04614455111396638,0.051243343933584665,0.06237901314633552
2007-12-31,0.0019609525383184915,0.002313921030718471,0.003093345568012756,0.0010053118716878543,-0.0006406261751305026,-0.002404569317617015,-0.004170664890796071,-0.0045814240405817755
2008-01-31,0.013945976339610122,0.019112369660909782,0.02527834854850785,0.03203915970543482,0.0350286577856378,0.03437532591895236,0.023779746017585368,0.02047576536220135
2008-02-29,0.004826922100973407,0.011622349423433005,0.013251093361306239,0.01716238871446257,0.017027036662797805,0.014715072601520066,0.000917323635211238,-0.006291194410506357
2008-03-31,0.003460991488734335,0.0019288311118784447,0.0038117957054740453,0.0039035238089292087,0.007432652514045959,0.009591482250388033,0.012929542571073621,0.02226038481032289
2008-04-30,-0.0014260965627047161,-0.011054540135287066,-0.017867191388739656,-0.023444479949122844,-0.025374920608930242,-0.023037686179088034,-0.020921723836370178,-0.026898943723456064
2008-05-30,-0.001801690248812153,-0.004950780046573536,-0.01007365323929623,-0.01440881950437961,-0.01760976899374326,-0.020066364391609744,-0.02765066138303759,-0.03201825679797272
2008-06-30,0.0005704748604999413,0.0027474744056639345,0.0029650646462199676,0.005953725213643913,0.0072774013468352595,0.009027823335112681,0.023559689142185574,0.03550021486378183
2008-07-31,0.0027581446738703503,0.0042140271027270824,0.005179514803675805,0.006810345822093045,0.00600665574726376,0.0032657003754898994,-0.0014030160452574703,-0.005942253025447769
2008-08-29,0.002775667439944277,0.005062975675411835,0.00819450640990792,0.009487223723357493,0.009662789917149497,0.016465008901493355,0.025020660364174108,0.03062403621465127
2008-09-30,0.005330680660868419,0.008711024088944145,0.011169718940894599,0.008014935878158543,0.007126367340743743,0.0015027974405128553,0.008925460512790957,0.023972061911871456
2008-10-31,0.005479100962134206,0.009971829490350621,0.015569410214582781,0.01070306477735793,0.00831861827078239,-0.009733365605531506,-0.03501298583355733,-0.0031035406969552332
2008-11-28,0.005130061663795331,0.011966920287016883,0.016751618219161723,0.04386016717477929,0.0643916179211257,0.10053126710580969,0.16111273807370347,0.1894472243484412
2008-12-31,0.005610707457965663,0.0054007496669730036,0.00882981890071616,0.01969764709481427,0.03348048612733908,0.06458036404189373,0.10688405042390409,0.1737695455785018
2009-01-30,-0.0009696362832256938,-0.0027726629054396694,-0.008247601961151265,-0.012643092719364818,-0.0235611202446408,-0.04970585172005174,-0.10138192961103376,-0.14246203756906722
2009-02-27,-0.0014883804126030633,-0.0003554417740621748,-0.001182056665539026,-0.004973565758422784,-0.024081134811668067,-0.01031729689410504,-0.013063809767104367,-0.020064442157676582
2009-03-31,0.001968947997227112,0.004444071060357439,0.008340010314374945,0.01681567274622023,0.028695564340348877,0.029690816606998887,0.057205839604840686,0.031025047649885486
2009-04-30,0.0012049725282750237,-0.0012209939183704713,-0.005574242226613208,-0.014771358385860859,-0.024063810525017968,-0.03498857286520477,-0.06047178713170273,-0.07662144617028457
2009-05-29,0.0005901697759403282,0.0005656565877285365,4.676246259275923e-06,-0.01298818074446186,-0.019782521383128637,-0.022839483277823595,-0.02777317580469115,-0.04335260440303631
2009-06-30,-0.0004303914994247737,-0.0028217094549689414,-0.0050418619229540195,-0.007211802135300734,-0.005460194266873966,-0.002122401974578189,0.008880799838211557,0.006895243640463647
2009-07-31,0.0011967337988200764,0.0005422616118484764,0.0019242163623800312,0.0025521307538498125,0.005712607928958065,0.0037265131564686175,0.004845835740631415,0.005204925091861633
2009-08-31,0.0008562252788081255,0.003973701940643919,0.005045179734096254,0.008566050999561137,0.009423926295216578,0.012975472056337266,0.023982399572751674,0.02594472661061285
2009-09-30,0.0006319100117581991,0.0011838259818914168,0.0023723405269064583,0.0056760267390933,0.008732469764387879,0.010378639475899126,0.019897223986722074,0.029826298991354926
2009-10-30,0.0006070629123106308,0.0017368113259118602,0.0017699134926852018,0.0019049148747345424,-0.0006894532074572242,-0.00559644672634165,-0.01918207296535079,-0.02966340724214269
2009-11-30,0.0012233753159016925,0.005131892520027762,0.010101603454531077,0.015993578829662177,0.020829372881162354,0.019834368897250668,0.019865164684288294,0.008559676893301066
2009-12-31,-0.001599944404066615,-0.00827893735574275,-0.015347124213261018,-0.028907234010612827,-0.03956928340376476,-0.04809786310294664,-0.059955682831574784,-0.06236030384230009
2010-01-29,0.0019477230060490041,0.007041456799262828,0.010572176558091959,0.018529627264928523,0.022171577727947023,0.021531082457532318,0.030589408390606827,0.02365462514890539
2010-02-26,6.676414802951973e-05,0.0008706067127596427,0.0017129997532589181,0.003780859281707481,0.00439115028077846,0.004632175495333754,0.0009481569360491202,-0.0027897296478770666
2010-03-31,-0.0005558107773395331,-0.003293359125183393,-0.005658732127477107,-0.009511681016680469,-0.01150865359328449,-0.01565243644707835,-0.015665765390821308,-0.022849117607458235
2010-04-30,0.0003410262948544407,0.0017938260868968397,0.00388613398041857,0.00764761470492255,0.012634043606453637,0.015597377879003924,0.02924555451749916,0.03550021486378183
2010-05-28,0.0009814677459973665,0.004803134132221815,0.008417105629823438,0.017475545255502146,0.026028667668664247,0.03551423175239309,0.04680168441351466,0.058034700698743176
2010-06-30,0.0004658372543311261,0.0034902213628306613,0.008532259702795201,0.01638080466180414,0.023410572916879337,0.03222052766751953,0.04775996513105961,0.05988946163123483
2010-07-30,0.0005407707237863117,0.001650140496069042,0.005442445393291903,0.01047403147004118,0.009660447189255046,0.005010072490583231,0.0030644845397465037,-0.008873617338751118
2010-08-31,0.0006074679996779325,0.0019833156621873833,0.004161712554163245,0.01422489778427318,0.02673484569559611,0.044488940900309665,0.08097314418726026,0.0927723292686494
2010-09-30,2.513756930362776e-05,0.0013448893462900565,0.0029091991044568094,0.0039572176498400185,0.0022313722377646466,-0.003182325810371129,-0.01867117285247929,-0.027112412924497984
2010-10-29,0.0006825040126287347,0.0018778551697392232,0.00429893521725303,0.005829339259250862,0.002869858666684973,-0.006552048965846686,-0.032988828237356375,-0.047214164109116684
2010-11-30,-0.00027414778107205423,-0.0018112485249727132,-0.005604790077698805,-0.013096452672062855,-0.015532098009972652,-0.013182057700857956,-0.01891391951267794,-0.018625857232549378
2010-12-31,4.179048545242086e-05,-0.0026641082455651425,-0.007957840603671478,-0.023584414620731266,-0.03202091879234713,-0.03786303986593867,-0.0401163169944119,-0.032335747032109785
2011-01-31,0.0005158986707186025,0.0010781165562939459,0.001994211047933237,0.0044642184121883085,0.0022307592150201394,-0.007252751277192504,-0.022674799978004645,-0.03424614990111973
2011-02-28,0.0003079199718193036,-0.001606054061709949,-0.004885181699629627,-0.006709847914432617,-0.004610995959419808,0.002806278663769479,0.01429014936801888,0.018629081268181965
2011-03-31,-0.0002491045339072016,-0.0015121615003514015,-0.0021549186330603832,-0.0033215514499162647,-0.002646886457243548,-0.00134866203671598,-0.0018274988671049567,0.0004077379962555139
2011-04-29,0.0009822634567850346,0.004287479818560118,0.009134341817129589,0.014531042779496054,0.017585111573216343,0.015524747859527167,0.022584278019972648,0.022119639556890336
2011-05-31,0.0005494520856798316,0.0035628592815108097,0.007192374201261281,0.0153623933852084,0.020781166511093862,0.025983772759652937,0.03708444482902499,0.0346730871779921
