2.0031e+07,-0.0019268,NaN,NaN,NaN,NaN,NaN,NaN,-0.044229,0.013976,NaN,-0.027212,NaN,-0.013388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.013804,-0.051963,0.022174,-0.019631,NaN,NaN,NaN,-0.016621,-0.011596,NaN,NaN,0.013155,-0.011819,-0.076423,-0.0078887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.11734,NaN,-0.028431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004639
2.0031e+07,0.00369,NaN,NaN,NaN,NaN,NaN,NaN,-0.020105,-0.017371,NaN,-0.017687,NaN,0.0038245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.04687,-0.016089,-0.030157,0.0071044,NaN,NaN,NaN,-0.0012955,-0.0069572,NaN,NaN,-0.015516,-0.076681,-0.0094353,-0.022079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00094644,NaN,0.021369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046385
2.0031e+07,0.012147,NaN,NaN,NaN,NaN,NaN,NaN,0.061756,0.0148,NaN,0.078745,NaN,0.02017,NaN,NaN,NaN,NaN,NaN,NaN,0.074897,NaN,0.016836,0.10096,0.047496,0.020442,NaN,NaN,NaN,0.019478,0.019508,NaN,NaN,0.015443,0.022409,0.11356,0.064734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12774,NaN,-0.2665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046556
2.0031e+07,-0.0015771,NaN,NaN,NaN,NaN,NaN,NaN,0.017077,-0.044741,NaN,-0.0055569,NaN,-0.011014,NaN,NaN,NaN,NaN,NaN,NaN,0.00886,NaN,-0.014331,-0.014928,-0.024277,-0.015891,NaN,NaN,NaN,-0.051802,0.0040622,NaN,NaN,-0.043895,-0.01446,-0.020648,-0.042048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.030997,NaN,-0.019445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005126
2.0031e+07,0.0026364,NaN,NaN,NaN,NaN,NaN,NaN,0.045582,0.013666,NaN,0.037768,NaN,-0.00093473,NaN,NaN,NaN,NaN,NaN,NaN,0.041574,NaN,0.035955,0.037609,0.024011,-0.0034895,NaN,NaN,NaN,0.022175,-0.0079418,NaN,NaN,0.014631,0.047574,0.040072,0.026834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.044429,NaN,-0.0035506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042473
2.0031e+07,0.011553,NaN,NaN,NaN,NaN,NaN,NaN,0.045062,0.01998,NaN,0.061065,NaN,0.017826,NaN,NaN,NaN,NaN,NaN,NaN,0.051906,NaN,0.031327,0.066651,0.050547,0.020535,NaN,NaN,NaN,0.039322,0.031506,NaN,NaN,0.01944,0.029388,0.067789,0.065438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.069083,NaN,-0.28111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046764
2.004e+07,0.0070238,NaN,NaN,NaN,NaN,NaN,NaN,-0.02358,-0.021594,NaN,-0.0023396,NaN,0.010839,NaN,NaN,NaN,NaN,NaN,NaN,-0.027001,NaN,-0.018229,0.0018234,0.018455,0.011328,NaN,NaN,NaN,-0.03148,0.012854,NaN,NaN,-0.022476,-0.0097043,0.0059421,0.030354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014033,NaN,0.0082591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048356
2.004e+07,0.010443,NaN,NaN,NaN,NaN,NaN,NaN,0.015734,-0.0041818,NaN,0.010982,NaN,0.018633,NaN,NaN,NaN,NaN,NaN,NaN,0.011056,NaN,0.037844,0.018486,0.012502,0.021558,NaN,NaN,NaN,-0.0083269,0.025126,NaN,NaN,-0.0039151,0.045003,0.022784,0.026386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.028446,NaN,0.022289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043891
2.004e+07,0.0082093,NaN,NaN,NaN,NaN,NaN,NaN,-0.020829,0.0026558,NaN,-0.0063902,NaN,0.013512,NaN,NaN,NaN,NaN,NaN,NaN,-0.017925,NaN,-0.053379,0.000835,-0.027776,0.01566,NaN,NaN,NaN,0.0054226,-0.00077636,NaN,NaN,0.00064848,-0.06664,0.0039705,-0.022339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0049865,NaN,-0.2586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049089
2.004e+07,-0.00010853,NaN,NaN,NaN,NaN,NaN,NaN,0.0034132,0.034991,NaN,-0.034235,NaN,-0.0076483,NaN,NaN,NaN,NaN,NaN,NaN,-0.0005803,NaN,0.036184,-0.053485,0.024538,-0.012058,NaN,NaN,NaN,-0.0023256,-0.010451,NaN,NaN,0.034703,0.034678,-0.063829,0.0048316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.08197,NaN,-0.014998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050695
2.0041e+07,0.0020409,NaN,NaN,NaN,NaN,NaN,NaN,0.017432,0.032545,NaN,0.019938,NaN,-0.0027847,NaN,NaN,NaN,NaN,NaN,NaN,0.0269,NaN,0.012907,0.018468,0.014903,-0.0057816,NaN,NaN,NaN,-0.019315,-0.017415,NaN,NaN,0.031184,0.017486,0.016168,0.0059161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016854,NaN,-0.012844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045935
2.0041e+07,0.0055061,NaN,NaN,NaN,NaN,NaN,NaN,-0.00084772,0.028599,NaN,0.005707,-0.018554,0.0074768,NaN,NaN,NaN,NaN,NaN,NaN,-0.0016177,NaN,-0.0010414,0.010478,-0.016292,0.011339,NaN,NaN,NaN,0.016393,-0.0066776,NaN,NaN,0.028813,-0.013468,0.014513,-0.020427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016696,NaN,-0.27694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047502
2.0041e+07,0.007481,NaN,NaN,NaN,NaN,NaN,NaN,0.010561,-0.015049,NaN,-0.0070337,-0.0083329,0.011242,NaN,NaN,NaN,NaN,NaN,NaN,0.0030096,NaN,0.013937,-0.0023546,-0.0107,0.014807,NaN,NaN,NaN,-0.0083426,0.025047,NaN,NaN,-0.014423,0.012074,0.0028265,-0.00048773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0073905,NaN,0.021391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050577
2.0041e+07,0.0089245,NaN,NaN,NaN,NaN,NaN,NaN,0.017635,0.019317,NaN,0.02564,0.0095748,0.016364,NaN,NaN,NaN,NaN,NaN,NaN,0.034361,NaN,-0.0014708,0.037127,0.0042095,0.021647,NaN,NaN,NaN,0.041169,0.021692,NaN,NaN,0.019864,0.019223,0.043662,0.022408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.058909,NaN,0.03021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047073
2.0041e+07,0.0038996,NaN,NaN,NaN,NaN,NaN,NaN,0.032869,-0.0063546,NaN,0.023376,-0.016128,0.0057793,NaN,NaN,NaN,NaN,NaN,NaN,0.024433,NaN,0.033629,0.026214,-0.014616,0.008352,NaN,NaN,NaN,0.026418,0.011027,NaN,NaN,-0.0061936,0.043971,0.028342,-0.012194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.033824,NaN,-0.24395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047111
2.0041e+07,0.0080533,NaN,NaN,NaN,NaN,NaN,NaN,0.0078222,0.0062905,NaN,0.036607,-0.00040021,0.012437,NaN,NaN,NaN,NaN,NaN,NaN,0.021815,NaN,-0.0058863,0.039831,-0.0016468,0.016064,NaN,NaN,NaN,0.026487,0.003369,NaN,NaN,0.0062386,-0.0045982,0.042594,0.010042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.048939,NaN,0.0194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048817
2.0041e+07,0.006261,NaN,NaN,NaN,NaN,NaN,NaN,-0.019062,0.011659,NaN,0.034989,0.020579,0.010238,NaN,NaN,NaN,NaN,NaN,NaN,-0.023725,NaN,0.015516,0.026893,0.016501,0.015762,NaN,NaN,NaN,0.012622,0.0073671,NaN,NaN,0.011186,0.019108,0.023044,0.019323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017254,NaN,0.032219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047067
2.0041e+07,0.0037817,NaN,NaN,NaN,NaN,NaN,NaN,0.016076,0.014994,NaN,0.026718,0.039527,0.0068103,NaN,NaN,NaN,NaN,NaN,NaN,0.013655,NaN,0.021796,0.032577,0.038478,0.014009,NaN,NaN,NaN,0.026605,0.025162,NaN,NaN,0.015685,0.026255,0.036945,0.052344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.048049,NaN,-0.19876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051937
2.005e+07,0.0065386,NaN,NaN,NaN,NaN,NaN,NaN,-0.067924,-0.02994,NaN,-0.035945,-0.0013791,0.0098885,NaN,NaN,NaN,NaN,NaN,NaN,-0.079397,NaN,-0.023654,-0.035981,-0.0029058,0.015981,NaN,NaN,NaN,-0.020493,0.025651,NaN,NaN,-0.028818,-0.01492,-0.030681,0.0040963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.013421,NaN,0.047863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046466
2.005e+07,0.0032439,NaN,NaN,NaN,NaN,NaN,NaN,0.0051478,-0.0042734,NaN,0.01497,0.013512,-0.0014289,NaN,NaN,NaN,NaN,NaN,NaN,0.0019142,NaN,0.028382,0.0086908,0.014045,-0.0078571,NaN,NaN,NaN,-0.010583,-0.010537,NaN,NaN,-0.0034302,0.018023,0.0065731,0.011008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0036937,NaN,-0.013658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046582
2.005e+07,0.0064452,NaN,NaN,NaN,NaN,NaN,NaN,-0.00097802,0.0080863,NaN,-0.01736,-0.036782,0.010883,NaN,NaN,NaN,NaN,NaN,NaN,0.0087755,NaN,0.0087515,-0.019424,-0.033581,0.014346,NaN,NaN,NaN,0.0040699,0.019945,NaN,NaN,0.0080325,0.0216,-0.020459,-0.036105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.023494,NaN,-0.17601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049792
2.005e+07,0.009712,NaN,NaN,NaN,NaN,NaN,NaN,-0.015115,-0.009337,NaN,0.0017303,0.040843,0.016418,NaN,NaN,NaN,NaN,NaN,NaN,-0.012008,NaN,-0.024387,0.010454,0.037047,0.022423,NaN,NaN,NaN,0.00060214,0.015548,NaN,NaN,-0.0095457,-0.016714,0.01746,0.050506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.028807,NaN,0.0336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048446
2.0051e+07,0.007046,NaN,NaN,NaN,NaN,NaN,NaN,-0.024878,-0.0051234,NaN,-0.037762,-0.039379,0.011909,NaN,NaN,NaN,NaN,NaN,NaN,-0.019841,NaN,-0.0047002,-0.034045,-0.042175,0.018147,NaN,NaN,NaN,0.025442,0.012929,NaN,NaN,-0.0050191,-0.0033613,-0.027343,-0.02756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.017688,NaN,0.027597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046975
2.0051e+07,0.0076631,NaN,NaN,NaN,NaN,NaN,NaN,0.0068603,-0.019754,NaN,-0.011382,-0.03325,0.01226,NaN,NaN,NaN,NaN,NaN,NaN,0.014653,NaN,0.010011,-0.010103,-0.03454,0.016327,NaN,NaN,NaN,0.012235,0.01628,NaN,NaN,-0.019702,0.017408,-0.0094666,-0.022989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00021873,NaN,-0.11374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047494
2.0051e+07,0.00072403,NaN,NaN,NaN,NaN,NaN,NaN,-0.0074057,0.013663,NaN,0.0003038,0.001543,-0.0018716,NaN,NaN,NaN,NaN,NaN,NaN,-0.020511,NaN,0.020482,-0.0094394,0.0046042,-0.0036379,NaN,NaN,NaN,0.01428,0.012839,NaN,NaN,0.013663,0.011323,-0.015867,-0.0010969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.022951,NaN,-0.0063724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004899
2.0051e+07,0.0061026,NaN,NaN,NaN,NaN,NaN,NaN,0.035447,0.026616,NaN,0.027432,-0.0046645,0.010277,NaN,NaN,NaN,NaN,NaN,NaN,0.030976,NaN,0.0063376,0.035973,-0.0061737,0.017132,NaN,NaN,NaN,0.0084016,-0.0019813,NaN,NaN,0.026183,0.0040793,0.041133,0.0062855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.050411,NaN,0.030739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048818
2.0051e+07,0.0016082,NaN,NaN,NaN,NaN,NaN,NaN,-0.016675,-0.032883,NaN,-0.026583,-0.045883,-0.00072025,NaN,NaN,NaN,NaN,NaN,NaN,-0.03032,NaN,0.0045829,-0.034563,-0.041199,0.00097877,NaN,NaN,NaN,-0.0094491,0.0070496,NaN,NaN,-0.032936,-0.0072647,-0.039695,-0.053906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.050919,NaN,-0.10811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0050366
2.0051e+07,0.00041217,NaN,NaN,NaN,NaN,NaN,NaN,-0.010005,0.019516,NaN,-0.0015886,0.015003,-0.0065976,NaN,NaN,NaN,NaN,NaN,NaN,-0.012571,NaN,0.027111,-0.0073136,0.018141,-0.012692,NaN,NaN,NaN,-0.0050006,-0.016302,NaN,NaN,0.018979,0.02301,-0.011609,0.0046396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01955,NaN,-0.021558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0045653
2.0051e+07,0.0032563,NaN,NaN,NaN,NaN,NaN,NaN,-0.020911,0.0020366,NaN,-0.012133,-0.028455,0.0024969,NaN,NaN,NaN,NaN,NaN,NaN,-0.031571,NaN,0.01655,-0.010323,-0.026101,0.0034622,NaN,NaN,NaN,0.018215,0.0030795,NaN,NaN,0.0024072,0.026153,-0.0098049,-0.018658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.009613,NaN,0.006064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0047283
2.0051e+07,0.0043275,NaN,NaN,NaN,NaN,NaN,NaN,-0.013588,0.018615,NaN,0.010704,0.0057515,0.0064644,NaN,NaN,NaN,NaN,NaN,NaN,-0.012769,NaN,-0.0073817,0.014105,0.0068721,0.015685,NaN,NaN,NaN,0.022476,0.029983,NaN,NaN,0.019367,-0.011283,0.018364,0.011542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.029628,NaN,0.039359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0050395
2.006e+07,0.0035328,NaN,NaN,NaN,NaN,NaN,NaN,-0.0097207,-0.0045463,NaN,0.029015,0.011162,-0.0013939,NaN,NaN,NaN,NaN,NaN,NaN,-0.015477,NaN,0.026098,0.024853,0.01062,-0.0068621,NaN,NaN,NaN,-0.0050973,-0.015144,NaN,NaN,-0.0054373,0.021947,0.021645,-0.0022313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01865,NaN,-0.019006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0047186
2.006e+07,0.0040639,NaN,NaN,NaN,NaN,NaN,NaN,-0.0056243,0.0062513,NaN,-0.017337,-0.017636,0.0035921,NaN,NaN,NaN,NaN,NaN,NaN,0.0069062,NaN,-0.026884,-0.019664,-0.016727,0.004058,NaN,NaN,NaN,-0.0036999,0.0075211,NaN,NaN,0.0067823,-0.032563,-0.018983,-0.014042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01284,NaN,0.0068897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0043945
2.006e+07,0.0011024,NaN,NaN,NaN,NaN,NaN,NaN,0.027114,0.057139,NaN,0.019074,0.048497,-0.0061931,NaN,NaN,NaN,NaN,NaN,NaN,0.022177,NaN,0.039239,0.01438,0.049614,-0.014898,NaN,NaN,NaN,0.01522,-0.00265,NaN,NaN,0.05686,0.028402,0.0073292,0.039862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.013849,NaN,-0.034801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0050712
2.006e+07,0.0032019,NaN,NaN,NaN,NaN,NaN,NaN,0.02127,-0.015287,NaN,0.046231,-0.00048309,-0.0015807,NaN,NaN,NaN,NaN,NaN,NaN,0.0164,NaN,0.011685,0.044055,0.00087767,-0.0094555,NaN,NaN,NaN,-0.021316,-0.017045,NaN,NaN,-0.015132,0.0051632,0.038888,-0.012278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024729,NaN,-0.027921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0041599
