Date,SVENY01,SVENY02,SVENY03,SVENY04,SVENY05,SVENY06,SVENY07,SVENY08,SVENY09,SVENY10,SVENY11,SVENY12,SVENY13,SVENY14,SVENY15,SVENY16,SVENY17,SVENY18,SVENY19,SVENY20,SVENY21,SVENY22,SVENY23,SVENY24,SVENY25,SVENY26,SVENY27,SVENY28,SVENY29,SVENY30
1999-11-30,0.002529113177898378,0.0014399474609489735,0.0007142082273111924,0.00019758380644840988,-0.00025596405195668946,-0.0007307141504853781,-0.0012937675655365674,-0.0019345263360803528,-0.002626122014937562,-0.0033386390523991805,-0.004022996031250753,-0.004647118824271637,-0.005172261894652944,-0.005598616714172397,-0.005882724726384537,-0.0060432007979979475,-0.006063902204284086,-0.005937595548454972,-0.005678752257240911,-0.005282109616558504,-0.004764906248450069,-0.004111948966943649,-0.003353456735982442,-0.0024750902408739086,-0.0014973765349187984,-0.00041809861083671085,0.0007654560795754848,0.002016784065951773,0.0033499434229135004,0.0047801552658923874
1999-12-31,0.002627243474510306,0.0005678407735028825,-0.0012641255881714033,-0.0036891042982755027,-0.006403961730050042,-0.008866851646611698,-0.010722724231270478,-0.011868858201796883,-0.012360428082535724,-0.012327942929255178,-0.011923449991715436,-0.011312610972371904,-0.010626246313291798,-0.009965996731630867,-0.009439017810162315,-0.009090725477155559,-0.008990678649024994,-0.009157186781157874,-0.00963301363768079,-0.010415865053599779,-0.011518865951643328,-0.01294032664247538,-0.014662811067797656,-0.016699188841517002,-0.019001829062015658,-0.021577308950460995,-0.024406896532668407,-0.027457522406451672,-0.030717778155751142,-0.034175699908265605
2000-01-31,0.002462454429373317,-0.001394217227252238,-0.004769595148446864,-0.00629059201100702,-0.006070360588529216,-0.004603674664989471,-0.002341657224928566,0.0003880756222442236,0.0033767695879621993,0.006444904927334097,0.009499191973397951,0.012454395247706796,0.015247817362680554,0.01784575524098262,0.020223944151247612,0.022343047723411315,0.024214088477795184,0.025807544910218826,0.0271435432902806,0.02822908052075971,0.02906541082485829,0.029645928513775573,0.030016728831494196,0.03016698946715181,0.030099926269920453,0.029847028515741784,0.029429935559114606,0.02884519955112376,0.028117470663760812,0.02724534218641981
2000-02-29,0.005234264782117093,0.0069227540314775555,0.007908138432932732,0.008234476175831371,0.008505690947691862,0.00915396604579127,0.010359506542344351,0.012124864083711969,0.014355908055370915,0.016937101382001375,0.019730269086555577,0.022633232496979107,0.0255434301306789,0.02837381619619661,0.031051003988702777,0.033551573555806305,0.035804578385863255,0.037804420737092344,0.039541866387810654,0.0409889164780959,0.042144485949585364,0.043050866670157395,0.04366728131293782,0.044045339334442726,0.04417540119194645,0.0440913079438226,0.04378795481225439,0.043304298641208376,0.042653352502825634,0.041864339896147754
2000-03-31,0.0045180051618228445,0.0060241015196836065,0.009334556490773822,0.013844953047237365,0.018599494806854563,0.02290416123762964,0.02641782433320148,0.02904085145030442,0.030829220629851512,0.03192199127373696,0.03245082995323453,0.03256315804466097,0.03240675695878997,0.032072353584624784,0.03168143035630435,0.03129359155083378,0.030967664135472004,0.030773656141337615,0.030712317787253834,0.030813183505224707,0.031115925850520754,0.03160865370089239,0.03228645168895919,0.033140904196480664,0.03421470530349753,0.03544001304275664,0.036841295879622385,0.03840000860922836,0.040109638743764414,0.04193171482828908
2000-04-30,0.003882833714001347,0.0021003170077751607,0.0002766836886262904,-0.0015934230411910016,-0.0032750869096900472,-0.004554499333769536,-0.005356067159765144,-0.005693607361926462,-0.005676208621544343,-0.005401349911803972,-0.004967211363850949,-0.004475522071454439,-0.004007210265622026,-0.0036112820667891367,-0.0033538357777938062,-0.0032620100723965277,-0.003336950123627519,-0.003636321718630322,-0.004131135156062228,-0.0048283359496375374,-0.005743327581319276,-0.006854180848717156,-0.008133842782072251,-0.009588227744859821,-0.011210030008775336,-0.012951628087961983,-0.01482634449060647,-0.016808828229617278,-0.01889810352757647,-0.021053213942959295
2000-05-31,0.0036026773906759914,0.004157375586648152,0.004972690380637585,0.004742258079441782,0.003916271963638835,0.002931261630536577,0.0019688704157908676,0.00109313605557805,0.0003124249831681034,-0.0004063041720427784,-0.0010769343929807444,-0.0017171922116485782,-0.0023364793154423,-0.0029391002859398955,-0.003550393197258709,-0.0041613142594888455,-0.004791722247055714,-0.00542195492505225,-0.006062563469754861,-0.006713757218402342,-0.007353124505507742,-0.008014430973424691,-0.00867494504650617,-0.009334053238528978,-0.00999156822497492,-0.010647139562481214,-0.011300202120702828,-0.01193784134035599,-0.01257201040668576,-0.013189565322175105
2000-06-30,0.007757523873663675,0.010862239928713928,0.013624221079094142,0.016342624367063043,0.01859196915173627,0.02018554794656071,0.021149844667896843,0.021570226349937806,0.021562869795951334,0.021249621975585612,0.020725531617947206,0.02008782724984672,0.019395291545934664,0.018703371372443184,0.018074319443947124,0.01752794675132039,0.01709829080618281,0.016804965778845295,0.016640510069451865,0.016626159107347264,0.01674520008366,0.01701257233482364,0.017416791968870388,0.017955907690001563,0.018612931605031906,0.01938152259026956,0.02026749520465117,0.02124852985124191,0.022313928739352153,0.023452166755593366
2000-07-31,0.0054424646378868746,0.00628329759898363,0.006301834850119319,0.006305176837433608,0.006585494632962299,0.007154167856194391,0.007964312770313496,0.008956858296749484,0.010076153226981462,0.011265374170207988,0.01250139103267375,0.01373525505649866,0.014938798796383353,0.016093433240094282,0.017182367758938208,0.018200815548437835,0.01911456807354704,0.01994348699999629,0.02066676656496957,0.02129884810695895,0.021820839957467083,0.022250973917831204,0.022584777505838895,0.022831321832575358,0.0229742398091718,0.023051430609760927,0.023048085142450058,0.022948647160780412,0.022808846392675337,0.022600380666334387
2000-08-31,0.006082937822745254,0.00802975537547469,0.010076346009238527,0.012077845111937404,0.013908905739866554,0.01550692476973267,0.016848624789057187,0.01793645394675626,0.018809803858432953,0.01950145573854818,0.020018928162960123,0.020416187426081808,0.020713362975242677,0.020941350519017358,0.021123544140326998,0.021252158432888184,0.021380760852992727,0.02148879869559146,0.021608618379548895,0.021726349643809217,0.02188656805706608,0.022060656631380127,0.022254635782487504,0.022474013470937238,0.02273740326677294,0.02302265091616194,0.02333309476996602,0.02368633221678648,0.024056793124155013,0.02446134912038163
2000-09-30,0.005832352373619736,0.008054634723749758,0.009743493448756201,0.010209500981396417,0.009545074056700867,0.008010962956246996,0.005869806959978663,0.0033444019322951095,0.0005928473525656813,-0.0022337524922413222,-0.005042758710565662,-0.007750841978844977,-0.01030518128368714,-0.012668023979837309,-0.0148050042117561,-0.016700591357241404,-0.018348970823368185,-0.0197417403815878,-0.02088659235246394,-0.02177531264431438,-0.022447510090008033,-0.0228916350780306,-0.023109132516463713,-0.023126723266600806,-0.022962313532187164,-0.022623898516802025,-0.022119772815522302,-0.02147259083733574,-0.020667358698478914,-0.0197413600069368
2000-10-31,0.004783120415355039,0.005414548648599987,0.005732677918863119,0.005980483804677395,0.006522317869546096,0.0074228351209617216,0.008601938227496988,0.009943004776050752,0.011348083868221661,0.012731476215827878,0.014036818839973174,0.015216658221329914,0.016244299834551626,0.017098821505680394,0.017764412892607308,0.01825066612634143,0.018552551763194022,0.018668257113456918,0.018610350045680922,0.018383346973643962,0.018018226375348265,0.01750015410478425,0.01685189443522966,0.016085566766545645,0.015214488399949492,0.01423953362485464,0.013202686611022071,0.012078852134432161,0.010897620325767812,0.009647191588164641
2000-11-30,0.007423572732913734,0.009911434104146999,0.012842462720489835,0.016160225682657806,0.019305290800217388,0.021940162405761174,0.023978859625239053,0.025435012861565444,0.026403264623107953,0.02696916282661424,0.027241779032757284,0.02728844321405728,0.027204073299227947,0.02704491736537736,0.026857016000611827,0.02668457350187435,0.026558926443168724,0.026496793355892664,0.026534602508465108,0.02668345726149961,0.02693846816677831,0.027316136143484722,0.027818831713464977,0.02845983391322314,0.029237747293981448,0.030135184942323135,0.031146533155647887,0.03229345556641946,0.03353925067436886,0.034903759253672464
2000-12-31,0.009224612907086796,0.013229518370970177,0.016274609811629096,0.01849914618430323,0.02014024647977787,0.021393783762123725,0.022341686206581203,0.023065156361030712,0.023582585583081482,0.023906703357573424,0.02407672862499648,0.024096033250473044,0.023972726024172466,0.02372591169769842,0.023370318330128013,0.02291666635215928,0.02238326160014604,0.021798193530382048,0.021153591655460203,0.02044958373020128,0.01972150914525315,0.018980301089847235,0.01822279616566641,0.017443696442033255,0.016663243793071696,0.01590202147466144,0.015138566571186151,0.014392052549307133,0.013667558749987279,0.012969694521907502
2001-01-31,0.010773347843490915,0.012872910473617398,0.012295015116982685,0.01070217195286136,0.008890794047623659,0.007147924166770743,0.005566673101252455,0.004155018166990219,0.0028954554744825534,0.0017714385343660759,0.0007294124195039303,-0.00023561810604868296,-0.0011392363897200684,-0.0020118710424713443,-0.0028474343698536297,-0.0036739334839950687,-0.004484244802556644,-0.005304873942201983,-0.006121754790926125,-0.00693147405770147,-0.007754883661068828,-0.008578759203413527,-0.009426189738190453,-0.01027184009127761,-0.011114455912980672,-0.011978742142712027,-0.012851465240508298,-0.013718837460867259,-0.014607041525772088,-0.015488581856308182
2001-02-28,0.005569377943482637,0.007545447439721262,0.009403928438229675,0.011056504333002265,0.012483279464930169,0.013707245042796985,0.014743738162831116,0.015606830035719797,0.016314625578842036,0.016888032170191327,0.017349910733153995,0.017706565107084234,0.017970662425670796,0.018183701406745575,0.018319024859216736,0.018417351162595425,0.01847875567771133,0.01851225080103633,0.01851414408829705,0.018503077090377063,0.018485790452621373,0.018468410844486832,0.01844329002157707,0.018428090714933693,0.01840007632957863,0.018389736197825215,0.018400980435005262,0.018408591168911605,0.018429076556752355,0.0184649028013882
2001-03-31,0.007028173709681822,0.008202404822674024,0.008377731789464682,0.007959410557728405,0.007125521803384046,0.005990358226122887,0.0046520729049973186,0.003177880533685699,0.001640898240311777,8.023212703984006e-05,-0.001466132634063395,-0.002950754830033922,-0.004371324069606704,-0.005711716452005057,-0.0069532663977258935,-0.008092988928675195,-0.009133640884396372,-0.010060878373517178,-0.010884610386428125,-0.011607277328352308,-0.012233219251801937,-0.012780641150880248,-0.01322124487404707,-0.013575543063773093,-0.01386546696371354,-0.014064125806085605,-0.014221042940340276,-0.014296330883940197,-0.014301536866672189,-0.014262864790190437
2001-04-30,0.004318217405574435,0.0012581463115553175,-0.0025546933629263043,-0.006227108294562853,-0.00960108170318588,-0.012649761409417839,-0.015370008897081839,-0.017754549373910303,-0.019832526883384764,-0.021611943425708633,-0.023124589407435805,-0.024397845871081614,-0.025444161820710576,-0.02630767221666268,-0.026984602759475357,-0.027527205628149316,-0.027944486649040333,-0.028254616002744263,-0.028465506140998836,-0.028616751821969415,-0.0287060296980082,-0.02872897021057094,-0.028737085629198342,-0.02871499579070589,-0.02866724675671831,-0.028624056058283297,-0.028553118169213514,-0.02849610739772012,-0.028444863608115763,-0.028402772552737893
2001-05-31,0.005486754502939544,0.004786743298570569,0.003679790084619528,0.0026353260537534664,0.0017036459000217107,0.0009196773553549843,0.0002919230346863346,-0.0001721679657897246,-0.0004892617057010938,-0.000666617237753439,-0.000712820713031322,-0.0006391380383869727,-0.000464030717988742,-0.00020271618046519064,0.00012563944761806876,0.0005194675582900807,0.0009665604196237098,0.0014430063862155267,0.0019336703778689143,0.0024570224062167973,0.002987338615923257,0.0035089360307240945,0.004042525155335911,0.004560679295779203,0.0050729841448327075,0.005563915703252251,0.006030585798341662,0.006483853042043709,0.0068944090674247374,0.007301166666424196
2001-06-30,0.002620209987226259,0.002989762347830529,0.00324693035460303,0.0033766155771280983,0.003463316389878744,0.0035593285517364244,0.0036946332239748145,0.0038878085921324676,0.004150996550942122,0.004486718020664732,0.004902111166193722,0.005377636757874879,0.0059055643787096265,0.006504596808746047,0.007137656624277299,0.00781256731414254,0.008517603487061653,0.009250952132250122,0.00999967673083918,0.01076135835883204,0.011521960980883655,0.012278714516273971,0.013041697715632228,0.013770871830646354,0.014501883955517514,0.01522019681132917,0.015923986783132643,0.016611569259405243,0.01728126164129658,0.01790276502522793
2001-07-31,0.006726842244478879,0.012163227930973727,0.016277939606170393,0.019774044648572905,0.02289585716992806,0.025655519566682213,0.02805765191743217,0.03010540042874966,0.031809715245210445,0.03320017619134597,0.03429098041039418,0.035120442915043994,0.0357201411905276,0.03610185685599212,0.036315755487627145,0.03638255045551536,0.03630966024263469,0.03613626732189043,0.0359028236021269,0.03558871567628365,0.03523143145657323,0.034843665464699684,0.034423532879537165,0.03402122352934859,0.033606138856781674,0.033200020402783366,0.03281056166258236,0.03243022542687176,0.03207936521191145,0.031763957427988335
2001-08-31,0.004358893045544321,0.005876725465452979,0.007361957456991207,0.008776303773096432,0.010056109417306029,0.01120847275573279,0.012247568524823452,0.01317933410121761,0.01403128273565029,0.01479867338821745,0.015505138521117017,0.016160279287747627,0.016763545069524564,0.01733152627486078,0.017861385658363985,0.0183586892159294,0.018839659071430218,0.01929852750785491,0.019727571537692976,0.0201539614128119,0.020569589739539717,0.020964650940754552,0.021367451259706523,0.021741007298494923,0.022113449796898953,0.02248699288165795,0.022849278888438608,0.02320131902171596,0.023573741521001834,0.023923495321513378
2001-09-30,0.010307555262903495,0.017438850342342972,0.021818260744770238,0.02386671673421728,0.024337637775803476,0.023691338092567085,0.02224396734713065,0.02022683675256593,0.017841016915164695,0.015238205514386064,0.012529441402788503,0.009811232897064509,0.007168373627157387,0.004643224283190839,0.002275651004436466,9.949225667101256e-05,-0.0018747779676138632,-0.003637407764355282,-0.005176206956566577,-0.006508385028102189,-0.007623083558551463,-0.0085246746419332,-0.00922172235751386,-0.009725309120571377,-0.010037056769985366,-0.010186005439035294,-0.010164438078190051,-0.009978432864060428,-0.009662825117422086,-0.009184768186725223
2001-10-31,0.0062726641235418224,0.01011461977817212,0.012991988561163575,0.015641621802332778,0.01824741412942561,0.020852112914914206,0.023473785083093723,0.026124520112217255,0.028791068797569614,0.03148341496861964,0.034198617520879285,0.036922397414173205,0.03965028107137813,0.04237289263186536,0.045087490671331776,0.047789295506461896,0.05045933038048296,0.05309987173423391,0.05571351788349796,0.05828869542495905,0.06081264486674588,0.06331330657472621,0.06573401149724675,0.06811616418415326,0.07044505825302788,0.07271886638199634,0.07493639384342436,0.07709601548616608,0.0791956126328502,0.08123332556537782
2001-11-30,0.0011371622945025833,-0.004648787130482456,-0.0105438922041285,-0.01576417129113544,-0.020410447706272962,-0.024552574877089124,-0.02822838514199915,-0.03147000520416709,-0.034307960620442536,-0.03679453498504359,-0.038953405137551536,-0.04083194294294774,-0.042469624564759945,-0.043900711308077274,-0.045152044895012025,-0.046268713923502416,-0.047248846942473034,-0.04813640781983961,-0.048946866895393286,-0.04969251646910704,-0.05039567678287157,-0.05106803037693878,-0.051717982167394934,-0.05234334908136294,-0.052974357036398384,-0.053594344946295946,-0.0542208831022905,-0.054859364331116274,-0.05550213505071585,-0.05616558032098109
2001-12-31,0.0016701401554891544,-0.0015067366000866525,-0.005395566065784988,-0.008592485845677946,-0.01100405591464801,-0.012743436449543608,-0.013947525693213869,-0.014725857792371582,-0.015182734463927997,-0.015404097126131314,-0.015469851738288512,-0.015426196116971862,-0.015325809393681115,-0.015211478373335436,-0.01511445547606028,-0.015042360902253811,-0.01503830644654494,-0.01508182748086227,-0.015221557330057329,-0.015429654301914363,-0.01572912977202472,-0.016108540764020726,-0.01657610801718346,-0.01714030617752719,-0.017770973819368853,-0.01849798165986679,-0.019288369736970453,-0.020158138162760107,-0.021097741410622223,-0.02208291150816338
2002-01-31,5.536799727733152e-05,0.001126352356535754,0.002686610700402525,0.004018815428839901,0.005166623321176848,0.006196109897982471,0.007141627402146699,0.008022916169607834,0.00884032098143635,0.009616540954977692,0.010348475292015791,0.011044926899355337,0.01171034065922066,0.012351507405640517,0.01297719441804627,0.013566580809894865,0.014139185955682438,0.01468398528226024,0.015223275124556563,0.015734424738877904,0.0162532752977733,0.016719036093090344,0.017193214501806203,0.01766445910542859,0.018093215481740706,0.01853249127348448,0.018941833069144758,0.019348635663834848,0.019738940822812325,0.0201124926447073
2002-02-28,0.0025839468667953253,0.004554875607748428,0.006968397302806765,0.009065635000601037,0.010628230815864202,0.011690453590578825,0.012342437123103876,0.012648159534277857,0.01269815841141554,0.01254704178789642,0.01226691178429693,0.011877889877608265,0.011431780239869549,0.010953747861903548,0.010465863855452468,0.009998143585138388,0.009568862269794037,0.00917199827062336,0.008820113698631303,0.008536259095414313,0.008295235212259357,0.008141733731241906,0.008047056486890128,0.008004459856920042,0.008045411817129092,0.00813562119660125,0.008292417141080647,0.00851989748441791,0.00880776457892793,0.009144556729870546
2002-03-31,-0.0032395701722903823,-0.0094964813324415,-0.015033154196882087,-0.019635957303531286,-0.023235262233947052,-0.02596061744809554,-0.027975136139740564,-0.029434783818363043,-0.030465542373923845,-0.03118903948240348,-0.03170056610761054,-0.032057660358023585,-0.0323399319362153,-0.03257889921550978,-0.03283156088559598,-0.033103522830702045,-0.0334390656027224,-0.03383927875837842,-0.0343192456979097,-0.034890507118105776,-0.0355494334706044,-0.03631142841926009,-0.03715635762302472,-0.03809407989968971,-0.03911064900255304,-0.040212642936583415,-0.041394331390122656,-0.042660858821646344,-0.04398000265145214,-0.04536632237711748
2002-04-30,0.006387644446822406,0.011478350361469426,0.015328334630582178,0.018761789197164026,0.021810108066901215,0.02447026649763504,0.02675115762921057,0.0286921858523027,0.030310326259859455,0.03165491393976516,0.03275482670666935,0.033627461662403324,0.03431437208660906,0.034848919490669365,0.03525327944533509,0.035547634997209046,0.035761022715087194,0.03591061588521901,0.036011752773122734,0.036078331457751064,0.036122515445293234,0.03615541388070289,0.03618731292376751,0.03621347815006493,0.0362554030209694,0.036306239038307674,0.036386518596833346,0.03648795069266251,0.03660119715829657,0.03674494884811314
2002-05-31,0.0015958092100587782,0.003867437581721936,0.007061437396508163,0.00946832636191246,0.010876205068577251,0.011433107787610558,0.011319785897499936,0.010700880392735104,0.009717834362584084,0.008470862756407358,0.007064341290364399,0.005584367701114481,0.004090089244628672,0.0026166403743399284,0.001211532777661552,-0.00011199603897411109,-0.001316162658351462,-0.0024084894123592056,-0.0033477372325459182,-0.004171968390508298,-0.004845193774718241,-0.005366304319802052,-0.005772709659272447,-0.0060197509691523095,-0.006149001442962325,-0.006154319883429234,-0.006030469134820885,-0.005785174926192851,-0.005440922103188545,-0.004994458929619731
2002-06-30,0.004395235628462433,0.008605603555527168,0.011106288199183268,0.012936007571313479,0.014456616485344716,0.015727047105162827,0.016745437003532697,0.017505279995566135,0.01801340191407152,0.01830046271227389,0.018369391242033944,0.018241335233082998,0.01793560011608654,0.01748920353857555,0.01691006261109891,0.016234218831667303,0.01546613755355499,0.014640793712264264,0.01373657106511651,0.01282119508824245,0.011870261459299305,0.010904168948920231,0.009943373592443157,0.008969993702879129,0.008015545961453277,0.007086302549808374,0.006174363259486739,0.00528428279442695,0.004420196874591747,0.003613705718902082
2002-07-31,0.004889526487865231,0.01402539734189556,0.02109940889201976,0.025780392609194423,0.02874244472072366,0.03045159191580411,0.03123589852367771,0.0313417615487985,0.030967413668431035,0.030285548810636647,0.029409923102400655,0.028465611867843795,0.02752384064614348,0.026635274111507717,0.02586396388637297,0.025219948644855696,0.02473194092370076,0.024420007020056814,0.024296909021479497,0.024344971856279523,0.02457616027709768,0.024986609207105267,0.02556844486317996,0.02633725350399027,0.02725319925642403,0.028327017827456513,0.02954088324767072,0.0309033022624645,0.032407847373704717,0.03403227547641449
2002-08-31,0.0012527028956439386,0.003953077874881629,0.008761301596715725,0.01367065838305161,0.018046408709856788,0.02180604120368435,0.025020736717737777,0.027811306379226866,0.030269782431551876,0.03246402418753331,0.03447908324471829,0.036359018594927094,0.038153714128998706,0.039897077226978564,0.04162320570439316,0.04334310229272791,0.045088306105142674,0.04686580359851249,0.048666650615817236,0.05053029416079857,0.05244404963208983,0.05440562134855529,0.056424323313480663,0.0584950295795592,0.06060955828550675,0.06280512890845859,0.06504212761525396,0.06734129681693296,0.06969089750845621,0.07207843654308072
2002-09-30,0.0035643441667739966,0.009405109217933551,0.016196132692066448,0.0224036550350143,0.0276598248677849,0.03193539560515514,0.03529277199797824,0.03780981672815025,0.03959629468720367,0.04074242652955337,0.04136359425691016,0.041541457680936894,0.041363950971069256,0.040901732936069704,0.040213143064578266,0.03938772392464539,0.038432551040184684,0.037419366584410266,0.03638140786518085,0.03533552707296866,0.03432003153460798,0.03334451620749365,0.032428819807473086,0.03157668411829392,0.030832441742380166,0.03016765932589534,0.02960936673855144,0.029139136128113172,0.02878246871019512,0.02853374306595445
2002-10-31,0.0022242632787093713,0.0016726693882761052,-0.00013554437750451701,-0.002531885690330568,-0.005224234174038902,-0.008052362063413579,-0.010915010009045427,-0.013731070519234913,-0.016451691041109856,-0.019032975643317632,-0.02145050570945939,-0.02369174132406012,-0.025750588540618184,-0.02763207213347614,-0.029340452609281295,-0.030886097226538338,-0.03226248725922485,-0.03351826618572652,-0.034631407945545804,-0.03562318115551116,-0.03651611090573342,-0.03731143031009717,-0.038010076136012635,-0.03863651332383744,-0.03920453735780776,-0.03970338110506007,-0.040158298441376666,-0.040557769225018386,-0.04091523663306619,-0.04123122648740199
2002-11-30,-0.00022095629676593668,-0.006013576682067172,-0.011254249089901913,-0.015122682838271671,-0.017696565431592776,-0.01917107449474225,-0.019732649112084145,-0.01957208055216164,-0.018831416522990748,-0.017644919954664346,-0.016152306960093624,-0.01444053332574216,-0.012589208120792126,-0.010671119635761709,-0.008733213357765323,-0.006834754378980163,-0.005009035718043634,-0.003271540709300284,-0.0016426765398706445,-0.00016172047397529468,0.0011823025846299906,0.0023811947019845943,0.0034168373852161457,0.0043119504382667494,0.005040026069559284,0.005587755193600602,0.005998680472227879,0.006249679173832787,0.006346017682526749,0.006279471647667734
2002-12-31,0.003916745364035651,0.011081364820624764,0.017614105848018792,0.02299659115681187,0.02735358207967983,0.030821811608360575,0.033520604193408535,0.03558469183663059,0.03710171630514436,0.038168906285219746,0.03889414425079093,0.039344318796196986,0.039570122466619395,0.0396675674137542,0.0396455478272809,0.039569396052831426,0.039467129715708114,0.03937308872462522,0.03928000598410169,0.039238003589381586,0.03924408617695181,0.039317944958370585,0.03944912393731389,0.039652327711751874,0.03995525335733613,0.04034131047868468,0.04082163030407962,0.04137490699134456,0.042025193508047204,0.042780995685780115
2003-01-31,0.0006642381549499093,-0.001125155741695017,-0.0036119760827467975,-0.0058165055091689895,-0.0073358247318866514,-0.008148297187231578,-0.008365330407550766,-0.008122495096787996,-0.00756047438243072,-0.006782680382420179,-0.005888060907340421,-0.004950108929961612,-0.004014393641376761,-0.003151115257249508,-0.0023581748112589005,-0.0016869537528280457,-0.0011438744896412134,-0.0007407607152682622,-0.0004736648894630805,-0.0003705241511789124,-0.0004091915766330152,-0.0005882742561437481,-0.0009169842041805899,-0.001377768126504335,-0.0019772178160944254,-0.00268022287001025,-0.003532712720742529,-0.004483233772302237,-0.005534785092806006,-0.006704706164823536
2003-02-28,0.0015949803258252834,0.005153418979915992,0.009733971658143274,0.013971918694954504,0.017582644282392458,0.02060608860464844,0.023127010616586303,0.025187010550767882,0.02685202285430504,0.02816099203522521,0.029144841175761285,0.029852872546150138,0.030323041221833578,0.03058575816783564,0.030682940570757048,0.030634929231637086,0.030460088032236075,0.03019940625216471,0.029869531803547306,0.029485065479304733,0.029085902591266637,0.02863093140892783,0.028198063320965718,0.027756603505771384,0.027314477442163736,0.02689400087826929,0.02650223305912745,0.02613073421751522,0.0258007691245565,0.02550198693298644
2003-03-31,0.0015066231370186307,0.0010400544612743738,-9.423382429560682e-05,-0.001343915972676725,-0.0025327166967824906,-0.0036488976060051596,-0.004701919262372479,-0.005715872856183511,-0.006685976743528155,-0.007625454155016466,-0.008520481603318053,-0.009386863741869792,-0.010219801899187425,-0.01101567510917361,-0.01179249660960702,-0.012539734185004708,-0.013256862622208945,-0.013955184757702776,-0.014635506134326143,-0.0152866266857401,-0.01594529931524212,-0.016563999502306692,-0.017167513134550505,-0.017769125125155903,-0.0183437260807891,-0.018931418341327146,-0.01949283449519916,-0.020041263608639306,-0.020605210788931263,-0.021128753522837256
2003-04-30,0.000984201182945099,0.0013979074829243532,0.001295614017511774,0.0007588545143381018,0.00022532197274029668,1.6887442383097076e-06,0.00019048117286470852,0.0007811071474073695,0.0016958448349501832,0.00286078034367212,0.004181400556410377,0.005581659586623698,0.007011136502782413,0.008416265291487849,0.009751451979428963,0.01100376847663662,0.012141790636748067,0.01314665600730374,0.014013803393845552,0.014729196345727015,0.015305971187943697,0.015734476199911137,0.015992263140809836,0.01612552951650505,0.01610085598526643,0.015954859986648917,0.015669013165894655,0.01525366458381977,0.014735451136430308,0.014081485011764837
2003-05-31,0.0012335944693726802,0.005190315791151242,0.012581859448539123,0.020876434429791108,0.028562986364555662,0.03507345401076566,0.04034187543653992,0.04450606359004324,0.047757339299928786,0.05028265942433941,0.05223553518720271,0.05377396954644546,0.05499385970365317,0.05599943528449281,0.056865886715319544,0.057643373634922494,0.058402581185259296,0.05916067798968154,0.05996854355816653,0.06084662672782784,0.06182620381139303,0.06289084549151634,0.06407818432370023,0.06539587580978251,0.06684698930639657,0.06843389833472792,0.07015535053060015,0.0720256516167542,0.07404203145995053,0.07619827694967349
2003-06-30,0.001856981229558139,0.0010561841676208668,-0.0009211978933312642,-0.003221794794273726,-0.005339665811178042,-0.0070646729842136664,-0.008381769875991594,-0.00935761533688959,-0.01007751703121014,-0.010636831183359835,-0.01109823032742728,-0.011543112153429616,-0.012000933258732853,-0.012521005557456865,-0.013124119909523018,-0.013817998433410526,-0.014618086934046108,-0.015526177422019866,-0.01654194237166547,-0.017674065265504146,-0.018931050345198097,-0.02026933502877419,-0.021705421311273784,-0.02325683899650568,-0.024874371793399852,-0.026573474906138834,-0.028328597084100883,-0.030154454130671894,-0.03205275620822506,-0.033995907336874784
2003-07-31,-0.0012167162971293893,-0.008068996302996347,-0.017456052144042035,-0.027336399531355044,-0.0368371028933232,-0.04567800207919526,-0.053771837699516135,-0.06107146509386259,-0.0675672632560927,-0.07325642428045019,-0.07816262733726392,-0.08230090092568901,-0.08573061292503578,-0.08849557790343186,-0.09065653925290224,-0.09227302356458356,-0.09340752110214431,-0.09410581057849562,-0.0944422264450627,-0.09443428308007698,-0.09413607094739991,-0.09360186192943568,-0.09285427129178889,-0.09191503791675033,-0.09083614292614174,-0.0896276054392707,-0.08832989106589301,-0.08693960335965911,-0.08548580593714565,-0.08398650268403077
2003-08-31,0.000683081048997278,-0.0008391983771267739,-0.0022974400052675654,-0.0027190265797568665,-0.0020937075753794093,-0.0006738152481586311,0.0012874309416602099,0.003576277638368293,0.006048580451693769,0.008576623689583257,0.011076775559516888,0.013478407621188853,0.015732138909645588,0.017810654349278712,0.019688457357915495,0.021348869292845386,0.022782733206264182,0.023998959102832083,0.025013351939672544,0.02579837381761746,0.02637706205249524,0.026751292470794417,0.026951415622323713,0.0269710703133737,0.026845488099086847,0.02654286093278798,0.026115323445683174,0.025546178795567535,0.024862103283554045,0.024076554260172293
2003-09-30,0.003097294314526549,0.010415990335942954,0.018494730749307457,0.025630823259676017,0.031562043898306066,0.036393367895954265,0.040275172103714625,0.04334401838841504,0.04570287036342291,0.047467835474255135,0.048724515119298435,0.04956969053479182,0.05006654818930005,0.05027611120007357,0.05029014378166075,0.05013236280719325,0.049866526110604076,0.049530308235122715,0.049131249214650376,0.048722851959701066,0.0483318306806695,0.04798153828332196,0.047650832456223875,0.047385151546502975,0.047171748686094195,0.04705389000789732,0.046999997558771406,0.04703620150040282,0.04717360855228371,0.04738994585001842
